image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
seabackground.jpg,dwsf_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.7832,42.9578,11634,0
seabackground.jpg,dwsf_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.7832,8.2300,11561,0
seabackground.jpg,dwsf_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00011011010000010011001110000100,0.843750,0,42.7832,13.6191,13336,0
seabackground.jpg,dwsf_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,01001000111000010111001110000000,0.906250,0,42.7832,12.3165,13438,0
seabackground.jpg,dwsf_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010111001110000000,0.937500,0,42.7832,14.4164,5943,0
seabackground.jpg,dwsf_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,00000000001000000011000110000000,0.750000,0,42.7832,25.2394,6381,0
seabackground.jpg,dwsf_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,42.7832,23.8228,814,0
seabackground.jpg,dwsf_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000000,0.968750,0,42.7832,20.6762,9449,0
seabackground.jpg,dwsf_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.0431,42.0431,16617,0
seabackground.jpg,dwsf_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.0431,42.9253,12906,0
seabackground.jpg,dwsf_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.0431,8.2300,13141,0
seabackground.jpg,dwsf_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,01001010111000010111001110000100,0.968750,0,42.0431,13.6233,16533,0
seabackground.jpg,dwsf_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.0431,12.3138,16462,0
seabackground.jpg,dwsf_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.0431,14.4122,13282,0
seabackground.jpg,dwsf_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.0431,25.2327,8747,0
seabackground.jpg,dwsf_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,00000000000000000010000110000000,0.687500,0,42.0431,23.8163,2234,0
seabackground.jpg,dwsf_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.0431,20.6742,9665,0
seabackground.jpg,dwsf_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.8769,41.8769,16244,0
seabackground.jpg,dwsf_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.8769,42.1169,14475,0
seabackground.jpg,dwsf_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.8769,8.2297,20474,0
seabackground.jpg,dwsf_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00001010111000010111001110000000,0.906250,0,41.8769,13.6208,16424,0
seabackground.jpg,dwsf_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,01001000111000010111001110000000,0.906250,0,41.8769,12.3133,16469,0
seabackground.jpg,dwsf_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000000,0.968750,0,41.8769,14.4156,7270,0
seabackground.jpg,dwsf_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.8769,25.2300,9835,0
seabackground.jpg,dwsf_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000010000000001001000000000000,0.625000,0,41.8769,23.8189,1090,0
seabackground.jpg,dwsf_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000000,0.968750,0,41.8769,20.6741,10675,0
seabackground.jpg,dwsf_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.2832,41.2832,20020,0
seabackground.jpg,dwsf_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.2832,42.3400,14997,0
seabackground.jpg,dwsf_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.2832,8.2298,16041,0
seabackground.jpg,dwsf_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,01001010111000010111001110000100,0.968750,0,41.2832,13.6260,20326,0
seabackground.jpg,dwsf_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.2832,12.3119,20110,0
seabackground.jpg,dwsf_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.2832,14.4114,16068,0
seabackground.jpg,dwsf_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001000111000010011001110000100,0.968750,0,41.2832,25.2275,10678,0
seabackground.jpg,dwsf_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,00000010001000001001001110000000,0.750000,0,41.2832,23.8146,1524,0
seabackground.jpg,dwsf_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.2832,20.6716,11840,0
seabackground.jpg,dwsf_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.0699,41.0699,20003,0
seabackground.jpg,dwsf_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.0699,41.3609,17841,0
seabackground.jpg,dwsf_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.0699,8.2294,36837,0
seabackground.jpg,dwsf_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,01001010111000010111001110000100,0.968750,0,41.0699,13.6220,20101,0
seabackground.jpg,dwsf_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,01001010111000010011001110000000,0.968750,0,41.0699,12.3103,19835,0
seabackground.jpg,dwsf_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000000,0.968750,0,41.0699,14.4149,9116,0
seabackground.jpg,dwsf_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.0699,25.2224,11568,0
seabackground.jpg,dwsf_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000010000000000000000100000010,0.625000,0,41.0699,23.8145,768,0
seabackground.jpg,dwsf_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,41.0699,20.6708,13024,0
seabackground.jpg,dwsf_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1538,39.1538,32753,0
seabackground.jpg,dwsf_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1538,40.8022,21881,0
seabackground.jpg,dwsf_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1538,8.2291,35240,0
seabackground.jpg,dwsf_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1538,13.6344,33018,0
seabackground.jpg,dwsf_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1538,12.3043,32633,0
seabackground.jpg,dwsf_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1538,14.4025,30893,0
seabackground.jpg,dwsf_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1538,25.1991,18881,0
seabackground.jpg,dwsf_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001010001000100011001010000000,0.781250,0,39.1538,23.8073,5875,0
seabackground.jpg,dwsf_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1538,20.6623,24621,0
seabackground.jpg,dwsf_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,38.9582,38.9582,33048,0
seabackground.jpg,dwsf_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,38.9582,39.9347,25643,0
seabackground.jpg,dwsf_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,38.9582,8.2285,47958,0
seabackground.jpg,dwsf_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,38.9582,13.6290,32702,0
seabackground.jpg,dwsf_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,38.9582,12.3028,32672,0
seabackground.jpg,dwsf_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,38.9582,14.4118,14624,0
seabackground.jpg,dwsf_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,38.9582,25.2010,19938,0
seabackground.jpg,dwsf_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000010001000000011001110000100,0.843750,0,38.9582,23.7998,1385,0
seabackground.jpg,dwsf_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,38.9582,20.6609,24707,0
trex_bike.jpg,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1656,39.1656,32734,0
trex_bike.jpg,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1656,45.6675,8706,0
trex_bike.jpg,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1656,10.6862,33442,0
trex_bike.jpg,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1656,9.8944,32494,0
trex_bike.jpg,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1656,10.1580,33088,0
trex_bike.jpg,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1656,11.1346,65536,0
trex_bike.jpg,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1656,29.6634,26840,0
trex_bike.jpg,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1656,28.4382,21530,0
trex_bike.jpg,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,39.1656,24.4898,29688,0
trex_bike.jpg,dwsf_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110100100,0.968750,0,48.6987,48.6987,6380,0
trex_bike.jpg,dwsf_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010001101110000100,0.937500,0,48.6987,48.7383,5071,0
trex_bike.jpg,dwsf_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010001101110000100,0.937500,0,48.6987,10.6869,4897,0
trex_bike.jpg,dwsf_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000010010000010000001000000010,0.687500,0,48.6987,9.8890,6391,0
trex_bike.jpg,dwsf_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,10110010010010001001000010000001,0.531250,0,48.6987,10.1544,7077,0
trex_bike.jpg,dwsf_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,00001010011000110111001110000000,0.843750,0,48.6987,11.1283,5167,0
trex_bike.jpg,dwsf_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00000010111000010011001110000100,0.937500,0,48.6987,29.9517,3625,0
trex_bike.jpg,dwsf_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00000010111000110001011110000000,0.812500,0,48.6987,28.6318,3996,0
trex_bike.jpg,dwsf_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010111000010011010110000100,0.906250,0,48.6987,24.5846,4664,0
trex_bike.jpg,dwsf_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,01001010111000110011001110100100,0.937500,0,49.0344,49.0344,6758,0
trex_bike.jpg,dwsf_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,01001000111000110011001110100100,0.906250,0,49.0344,48.2336,5806,0
trex_bike.jpg,dwsf_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00001000111000110011001110100100,0.875000,0,49.0344,10.6869,5966,0
trex_bike.jpg,dwsf_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000001001000010010101110100001,0.656250,0,49.0344,9.8898,5717,0
trex_bike.jpg,dwsf_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,10010010010001100001000110000000,0.625000,0,49.0344,10.1550,5808,0
trex_bike.jpg,dwsf_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00000010001000010101001100000000,0.750000,0,49.0344,11.1277,3078,0
trex_bike.jpg,dwsf_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001011111100110011011110000100,0.843750,0,49.0344,29.9591,2267,0
trex_bike.jpg,dwsf_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000000100000000000000010000000,0.656250,0,49.0344,28.6353,715,0
trex_bike.jpg,dwsf_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001011111000010011011110000100,0.906250,0,49.0344,24.5856,3312,0
trex_bike.jpg,dwsf_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,44.7058,44.7058,12724,0
trex_bike.jpg,dwsf_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,44.7058,45.7166,10061,0
trex_bike.jpg,dwsf_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,44.7058,10.6863,10129,0
trex_bike.jpg,dwsf_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00101001110100010011001010000110,0.750000,0,44.7058,9.8882,13223,0
trex_bike.jpg,dwsf_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00001111010000001001001110001110,0.687500,0,44.7058,10.1537,13553,0
trex_bike.jpg,dwsf_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,01001011111000010111001110001000,0.875000,0,44.7058,11.1296,10224,0
trex_bike.jpg,dwsf_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,44.7058,29.8959,8665,0
trex_bike.jpg,dwsf_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111001010011001110000100,0.968750,0,44.7058,28.5937,7333,0
trex_bike.jpg,dwsf_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,44.7058,24.5682,10955,0
trex_bike.jpg,dwsf_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,45.4368,45.4368,12442,0
trex_bike.jpg,dwsf_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,45.4368,45.5490,11265,0
trex_bike.jpg,dwsf_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,45.4368,10.6862,12661,0
trex_bike.jpg,dwsf_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00010000000000010001001000000010,0.625000,0,45.4368,9.8908,13595,0
trex_bike.jpg,dwsf_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000010011000010001000110000100,0.843750,0,45.4368,10.1528,13131,0
trex_bike.jpg,dwsf_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00001011111000110111001110100000,0.812500,0,45.4368,11.1291,5771,0
trex_bike.jpg,dwsf_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111100010011011110000100,0.937500,0,45.4368,29.9141,7709,0
trex_bike.jpg,dwsf_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000110001011110000000,0.843750,0,45.4368,28.6105,4931,0
trex_bike.jpg,dwsf_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010111000010011011110000100,0.937500,0,45.4368,24.5726,9263,0
trex_bike.jpg,dwsf_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.4794,43.4794,16086,0
trex_bike.jpg,dwsf_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.4794,44.8435,12386,0
trex_bike.jpg,dwsf_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.4794,10.6860,12515,0
trex_bike.jpg,dwsf_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00001011110000010011001110000100,0.906250,0,43.4794,9.8881,16220,0
trex_bike.jpg,dwsf_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00001010111000000001001110000100,0.906250,0,43.4794,10.1548,16530,0
trex_bike.jpg,dwsf_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,01001011111000010111001110000000,0.906250,0,43.4794,11.1304,12776,0
trex_bike.jpg,dwsf_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.4794,29.8694,10348,0
trex_bike.jpg,dwsf_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.4794,28.5765,9212,0
trex_bike.jpg,dwsf_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,43.4794,24.5594,12475,0
trex_bike.jpg,dwsf_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,44.1263,44.1263,15976,0
trex_bike.jpg,dwsf_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,44.1263,44.4016,14282,0
trex_bike.jpg,dwsf_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,44.1263,10.6858,18123,0
trex_bike.jpg,dwsf_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00011010010000010011001110000000,0.843750,0,44.1263,9.8912,16629,0
trex_bike.jpg,dwsf_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000010011000010001001110000100,0.875000,0,44.1263,10.1520,17294,0
trex_bike.jpg,dwsf_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00001011111000110111001110100000,0.812500,0,44.1263,11.1298,7604,0
trex_bike.jpg,dwsf_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011011110000100,0.968750,0,44.1263,29.8843,9777,0
trex_bike.jpg,dwsf_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000110011011110100000,0.843750,0,44.1263,28.5887,7583,0
trex_bike.jpg,dwsf_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,44.1263,24.5644,11592,0
trex_bike.jpg,dwsf_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.4839,42.4839,19446,0
trex_bike.jpg,dwsf_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.4839,44.0955,14503,0
trex_bike.jpg,dwsf_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.4839,10.6856,14741,0
trex_bike.jpg,dwsf_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,42.4839,9.8883,19659,0
trex_bike.jpg,dwsf_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00001010111000000001101110000100,0.875000,0,42.4839,10.1550,20259,0
trex_bike.jpg,dwsf_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000101,0.968750,0,42.4839,11.1318,15981,0
trex_bike.jpg,dwsf_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.4839,29.8380,12164,0
trex_bike.jpg,dwsf_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.4839,28.5577,10993,0
trex_bike.jpg,dwsf_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,42.4839,24.5495,15014,0
trex_bike.jpg,dwsf_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.2003,43.2003,19286,0
trex_bike.jpg,dwsf_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.2003,43.5846,17313,0
trex_bike.jpg,dwsf_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.2003,10.6854,35186,0
trex_bike.jpg,dwsf_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00001010111000010011101010000000,0.875000,0,43.2003,9.8906,20077,0
trex_bike.jpg,dwsf_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00001110011000010101001110000100,0.843750,0,43.2003,10.1520,19988,0
trex_bike.jpg,dwsf_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000000,0.968750,0,43.2003,11.1292,8962,0
trex_bike.jpg,dwsf_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.2003,29.8656,14149,0
trex_bike.jpg,dwsf_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.2003,28.5737,8777,0
trex_bike.jpg,dwsf_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,43.2003,24.5555,14839,0
trex_bike.jpg,dwsf_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.0444,40.0444,32799,0
trex_bike.jpg,dwsf_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.0444,42.3862,21653,0
trex_bike.jpg,dwsf_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.0444,10.6847,31996,0
trex_bike.jpg,dwsf_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,01001011111000010011001110001100,0.937500,0,40.0444,9.8870,33411,0
trex_bike.jpg,dwsf_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,40.0444,10.1567,32806,0
trex_bike.jpg,dwsf_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.0444,11.1332,31156,0
trex_bike.jpg,dwsf_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.0444,29.7350,22832,0
trex_bike.jpg,dwsf_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.0444,28.4852,19189,0
trex_bike.jpg,dwsf_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.0444,24.5117,26912,0
trex_bike.jpg,dwsf_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.4544,40.4544,32228,0
trex_bike.jpg,dwsf_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.4544,41.8853,25131,0
trex_bike.jpg,dwsf_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.4544,10.6843,47543,0
trex_bike.jpg,dwsf_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.4544,9.8931,33103,0
trex_bike.jpg,dwsf_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,40.4544,10.1524,32696,0
trex_bike.jpg,dwsf_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,01001010111000010011001110000001,0.937500,0,40.4544,11.1318,14877,0
trex_bike.jpg,dwsf_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.4544,29.7513,21360,0
trex_bike.jpg,dwsf_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.4544,28.5000,15425,0
trex_bike.jpg,dwsf_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,40.4544,24.5213,26617,0
