image,attack,mode,bit_accuracy,message_success
000000430056.png,rotate_73,A_base,0.437500,0
000000430056.png,rotate_73,B_ms,0.468750,0
000000430056.png,rotate_73,C_ms_geo,0.781250,0
000000430056.png,rotate_73,D_ecc,1.000000,1
000000430056.png,rotate_73,E_ms_ecc,1.000000,1
000000430056.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000430056.png,flip_h,A_base,0.625000,0
000000430056.png,flip_h,B_ms,0.625000,0
000000430056.png,flip_h,C_ms_geo,0.625000,0
000000430056.png,flip_h,D_ecc,1.000000,1
000000430056.png,flip_h,E_ms_ecc,1.000000,1
000000430056.png,flip_h,F_ms_ecc_geo,1.000000,1
000000430073.png,none,A_base,1.000000,1
000000430073.png,none,B_ms,1.000000,1
000000430073.png,none,C_ms_geo,1.000000,1
000000430073.png,none,D_ecc,1.000000,1
000000430073.png,none,E_ms_ecc,1.000000,1
000000430073.png,none,F_ms_ecc_geo,1.000000,1
000000430073.png,center_crop_0.5,A_base,0.500000,0
000000430073.png,center_crop_0.5,B_ms,0.500000,0
000000430073.png,center_crop_0.5,C_ms_geo,0.500000,0
000000430073.png,center_crop_0.5,D_ecc,1.000000,1
000000430073.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000430073.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430073.png,random_crop_0.5,A_base,0.500000,0
000000430073.png,random_crop_0.5,B_ms,0.687500,0
000000430073.png,random_crop_0.5,C_ms_geo,0.687500,0
000000430073.png,random_crop_0.5,D_ecc,1.000000,1
000000430073.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000430073.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430073.png,jpeg_q30,A_base,1.000000,1
000000430073.png,jpeg_q30,B_ms,0.562500,0
000000430073.png,jpeg_q30,C_ms_geo,0.562500,0
000000430073.png,jpeg_q30,D_ecc,1.000000,1
000000430073.png,jpeg_q30,E_ms_ecc,1.000000,1
000000430073.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000430073.png,resize_0.25,A_base,0.968750,0
000000430073.png,resize_0.25,B_ms,0.968750,0
000000430073.png,resize_0.25,C_ms_geo,0.968750,0
000000430073.png,resize_0.25,D_ecc,0.875000,0
000000430073.png,resize_0.25,E_ms_ecc,0.875000,0
000000430073.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000430073.png,rotate_73,A_base,0.406250,0
000000430073.png,rotate_73,B_ms,0.406250,0
000000430073.png,rotate_73,C_ms_geo,0.843750,0
000000430073.png,rotate_73,D_ecc,1.000000,1
000000430073.png,rotate_73,E_ms_ecc,1.000000,1
000000430073.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000430073.png,flip_h,A_base,0.593750,0
000000430073.png,flip_h,B_ms,0.593750,0
000000430073.png,flip_h,C_ms_geo,0.593750,0
000000430073.png,flip_h,D_ecc,1.000000,1
000000430073.png,flip_h,E_ms_ecc,1.000000,1
000000430073.png,flip_h,F_ms_ecc_geo,1.000000,1
000000430286.png,none,A_base,1.000000,1
000000430286.png,none,B_ms,0.750000,0
000000430286.png,none,C_ms_geo,0.750000,0
000000430286.png,none,D_ecc,1.000000,1
000000430286.png,none,E_ms_ecc,1.000000,1
000000430286.png,none,F_ms_ecc_geo,1.000000,1
000000430286.png,center_crop_0.5,A_base,0.500000,0
000000430286.png,center_crop_0.5,B_ms,0.500000,0
000000430286.png,center_crop_0.5,C_ms_geo,0.500000,0
000000430286.png,center_crop_0.5,D_ecc,1.000000,1
000000430286.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000430286.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430286.png,random_crop_0.5,A_base,0.437500,0
000000430286.png,random_crop_0.5,B_ms,0.500000,0
000000430286.png,random_crop_0.5,C_ms_geo,0.500000,0
000000430286.png,random_crop_0.5,D_ecc,0.875000,0
000000430286.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000430286.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000430286.png,jpeg_q30,A_base,1.000000,1
000000430286.png,jpeg_q30,B_ms,0.531250,0
000000430286.png,jpeg_q30,C_ms_geo,0.531250,0
000000430286.png,jpeg_q30,D_ecc,1.000000,1
000000430286.png,jpeg_q30,E_ms_ecc,1.000000,1
000000430286.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000430286.png,resize_0.25,A_base,1.000000,1
000000430286.png,resize_0.25,B_ms,1.000000,1
000000430286.png,resize_0.25,C_ms_geo,1.000000,1
000000430286.png,resize_0.25,D_ecc,0.875000,0
000000430286.png,resize_0.25,E_ms_ecc,0.875000,0
000000430286.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000430286.png,rotate_73,A_base,0.437500,0
000000430286.png,rotate_73,B_ms,0.437500,0
000000430286.png,rotate_73,C_ms_geo,0.875000,0
000000430286.png,rotate_73,D_ecc,1.000000,1
000000430286.png,rotate_73,E_ms_ecc,1.000000,1
000000430286.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000430286.png,flip_h,A_base,0.625000,0
000000430286.png,flip_h,B_ms,0.625000,0
000000430286.png,flip_h,C_ms_geo,0.625000,0
000000430286.png,flip_h,D_ecc,0.875000,0
000000430286.png,flip_h,E_ms_ecc,0.875000,0
000000430286.png,flip_h,F_ms_ecc_geo,0.875000,0
000000430377.png,none,A_base,1.000000,1
000000430377.png,none,B_ms,1.000000,1
000000430377.png,none,C_ms_geo,1.000000,1
000000430377.png,none,D_ecc,1.000000,1
000000430377.png,none,E_ms_ecc,1.000000,1
000000430377.png,none,F_ms_ecc_geo,1.000000,1
000000430377.png,center_crop_0.5,A_base,0.500000,0
000000430377.png,center_crop_0.5,B_ms,0.500000,0
000000430377.png,center_crop_0.5,C_ms_geo,0.500000,0
000000430377.png,center_crop_0.5,D_ecc,1.000000,1
000000430377.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000430377.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430377.png,random_crop_0.5,A_base,0.468750,0
000000430377.png,random_crop_0.5,B_ms,0.468750,0
000000430377.png,random_crop_0.5,C_ms_geo,0.468750,0
000000430377.png,random_crop_0.5,D_ecc,0.500000,0
000000430377.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000430377.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000430377.png,jpeg_q30,A_base,1.000000,1
000000430377.png,jpeg_q30,B_ms,0.562500,0
000000430377.png,jpeg_q30,C_ms_geo,0.562500,0
000000430377.png,jpeg_q30,D_ecc,1.000000,1
000000430377.png,jpeg_q30,E_ms_ecc,1.000000,1
000000430377.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000430377.png,resize_0.25,A_base,0.968750,0
000000430377.png,resize_0.25,B_ms,0.968750,0
000000430377.png,resize_0.25,C_ms_geo,0.968750,0
000000430377.png,resize_0.25,D_ecc,0.875000,0
000000430377.png,resize_0.25,E_ms_ecc,0.875000,0
000000430377.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000430377.png,rotate_73,A_base,0.375000,0
000000430377.png,rotate_73,B_ms,0.375000,0
000000430377.png,rotate_73,C_ms_geo,0.843750,0
000000430377.png,rotate_73,D_ecc,1.000000,1
000000430377.png,rotate_73,E_ms_ecc,1.000000,1
000000430377.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000430377.png,flip_h,A_base,0.656250,0
000000430377.png,flip_h,B_ms,0.656250,0
000000430377.png,flip_h,C_ms_geo,0.656250,0
000000430377.png,flip_h,D_ecc,0.875000,0
000000430377.png,flip_h,E_ms_ecc,0.875000,0
000000430377.png,flip_h,F_ms_ecc_geo,0.875000,0
000000430871.png,none,A_base,1.000000,1
000000430871.png,none,B_ms,0.812500,0
000000430871.png,none,C_ms_geo,0.812500,0
000000430871.png,none,D_ecc,1.000000,1
000000430871.png,none,E_ms_ecc,1.000000,1
000000430871.png,none,F_ms_ecc_geo,1.000000,1
000000430871.png,center_crop_0.5,A_base,0.500000,0
000000430871.png,center_crop_0.5,B_ms,0.500000,0
000000430871.png,center_crop_0.5,C_ms_geo,0.500000,0
000000430871.png,center_crop_0.5,D_ecc,1.000000,1
000000430871.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000430871.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430871.png,random_crop_0.5,A_base,0.500000,0
000000430871.png,random_crop_0.5,B_ms,0.781250,0
000000430871.png,random_crop_0.5,C_ms_geo,0.781250,0
000000430871.png,random_crop_0.5,D_ecc,0.625000,0
000000430871.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000430871.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000430871.png,jpeg_q30,A_base,1.000000,1
000000430871.png,jpeg_q30,B_ms,0.625000,0
000000430871.png,jpeg_q30,C_ms_geo,0.625000,0
000000430871.png,jpeg_q30,D_ecc,1.000000,1
000000430871.png,jpeg_q30,E_ms_ecc,1.000000,1
000000430871.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000430871.png,resize_0.25,A_base,0.968750,0
000000430871.png,resize_0.25,B_ms,0.968750,0
000000430871.png,resize_0.25,C_ms_geo,0.968750,0
000000430871.png,resize_0.25,D_ecc,0.875000,0
000000430871.png,resize_0.25,E_ms_ecc,0.875000,0
000000430871.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000430871.png,rotate_73,A_base,0.500000,0
000000430871.png,rotate_73,B_ms,0.500000,0
000000430871.png,rotate_73,C_ms_geo,0.906250,0
000000430871.png,rotate_73,D_ecc,1.000000,1
000000430871.png,rotate_73,E_ms_ecc,1.000000,1
000000430871.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000430871.png,flip_h,A_base,0.781250,0
000000430871.png,flip_h,B_ms,0.781250,0
000000430871.png,flip_h,C_ms_geo,0.781250,0
000000430871.png,flip_h,D_ecc,1.000000,1
000000430871.png,flip_h,E_ms_ecc,1.000000,1
000000430871.png,flip_h,F_ms_ecc_geo,1.000000,1
000000430875.png,none,A_base,1.000000,1
000000430875.png,none,B_ms,0.687500,0
000000430875.png,none,C_ms_geo,0.687500,0
000000430875.png,none,D_ecc,1.000000,1
000000430875.png,none,E_ms_ecc,1.000000,1
000000430875.png,none,F_ms_ecc_geo,1.000000,1
000000430875.png,center_crop_0.5,A_base,0.500000,0
000000430875.png,center_crop_0.5,B_ms,0.500000,0
000000430875.png,center_crop_0.5,C_ms_geo,0.500000,0
000000430875.png,center_crop_0.5,D_ecc,1.000000,1
000000430875.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000430875.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430875.png,random_crop_0.5,A_base,0.500000,0
000000430875.png,random_crop_0.5,B_ms,0.625000,0
000000430875.png,random_crop_0.5,C_ms_geo,0.625000,0
000000430875.png,random_crop_0.5,D_ecc,1.000000,1
000000430875.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000430875.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430875.png,jpeg_q30,A_base,1.000000,1
000000430875.png,jpeg_q30,B_ms,0.687500,0
000000430875.png,jpeg_q30,C_ms_geo,0.687500,0
000000430875.png,jpeg_q30,D_ecc,1.000000,1
000000430875.png,jpeg_q30,E_ms_ecc,1.000000,1
000000430875.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000430875.png,resize_0.25,A_base,0.968750,0
000000430875.png,resize_0.25,B_ms,0.968750,0
000000430875.png,resize_0.25,C_ms_geo,0.968750,0
000000430875.png,resize_0.25,D_ecc,0.875000,0
000000430875.png,resize_0.25,E_ms_ecc,0.875000,0
000000430875.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000430875.png,rotate_73,A_base,0.500000,0
000000430875.png,rotate_73,B_ms,0.500000,0
000000430875.png,rotate_73,C_ms_geo,0.812500,0
000000430875.png,rotate_73,D_ecc,1.000000,1
000000430875.png,rotate_73,E_ms_ecc,1.000000,1
000000430875.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000430875.png,flip_h,A_base,0.625000,0
000000430875.png,flip_h,B_ms,0.625000,0
000000430875.png,flip_h,C_ms_geo,0.625000,0
000000430875.png,flip_h,D_ecc,0.750000,0
000000430875.png,flip_h,E_ms_ecc,0.750000,0
000000430875.png,flip_h,F_ms_ecc_geo,0.750000,0
000000430961.png,none,A_base,1.000000,1
000000430961.png,none,B_ms,1.000000,1
000000430961.png,none,C_ms_geo,1.000000,1
000000430961.png,none,D_ecc,1.000000,1
000000430961.png,none,E_ms_ecc,1.000000,1
000000430961.png,none,F_ms_ecc_geo,1.000000,1
000000430961.png,center_crop_0.5,A_base,0.500000,0
000000430961.png,center_crop_0.5,B_ms,0.500000,0
000000430961.png,center_crop_0.5,C_ms_geo,0.500000,0
000000430961.png,center_crop_0.5,D_ecc,1.000000,1
000000430961.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000430961.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430961.png,random_crop_0.5,A_base,0.500000,0
000000430961.png,random_crop_0.5,B_ms,0.500000,0
000000430961.png,random_crop_0.5,C_ms_geo,0.500000,0
000000430961.png,random_crop_0.5,D_ecc,0.875000,0
000000430961.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000430961.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000430961.png,jpeg_q30,A_base,1.000000,1
000000430961.png,jpeg_q30,B_ms,1.000000,1
000000430961.png,jpeg_q30,C_ms_geo,1.000000,1
000000430961.png,jpeg_q30,D_ecc,1.000000,1
000000430961.png,jpeg_q30,E_ms_ecc,1.000000,1
000000430961.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000430961.png,resize_0.25,A_base,0.968750,0
000000430961.png,resize_0.25,B_ms,0.968750,0
000000430961.png,resize_0.25,C_ms_geo,0.968750,0
000000430961.png,resize_0.25,D_ecc,0.875000,0
000000430961.png,resize_0.25,E_ms_ecc,0.875000,0
000000430961.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000430961.png,rotate_73,A_base,0.437500,0
000000430961.png,rotate_73,B_ms,0.500000,0
000000430961.png,rotate_73,C_ms_geo,0.843750,0
000000430961.png,rotate_73,D_ecc,1.000000,1
000000430961.png,rotate_73,E_ms_ecc,1.000000,1
000000430961.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000430961.png,flip_h,A_base,0.593750,0
000000430961.png,flip_h,B_ms,0.593750,0
000000430961.png,flip_h,C_ms_geo,0.593750,0
000000430961.png,flip_h,D_ecc,0.875000,0
000000430961.png,flip_h,E_ms_ecc,0.875000,0
000000430961.png,flip_h,F_ms_ecc_geo,0.875000,0
000000430973.png,none,A_base,1.000000,1
000000430973.png,none,B_ms,1.000000,1
000000430973.png,none,C_ms_geo,1.000000,1
000000430973.png,none,D_ecc,1.000000,1
000000430973.png,none,E_ms_ecc,1.000000,1
000000430973.png,none,F_ms_ecc_geo,1.000000,1
000000430973.png,center_crop_0.5,A_base,0.500000,0
000000430973.png,center_crop_0.5,B_ms,0.500000,0
000000430973.png,center_crop_0.5,C_ms_geo,0.500000,0
000000430973.png,center_crop_0.5,D_ecc,1.000000,1
000000430973.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000430973.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430973.png,random_crop_0.5,A_base,0.468750,0
000000430973.png,random_crop_0.5,B_ms,0.468750,0
000000430973.png,random_crop_0.5,C_ms_geo,0.468750,0
000000430973.png,random_crop_0.5,D_ecc,1.000000,1
000000430973.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000430973.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000430973.png,jpeg_q30,A_base,1.000000,1
000000430973.png,jpeg_q30,B_ms,1.000000,1
000000430973.png,jpeg_q30,C_ms_geo,1.000000,1
000000430973.png,jpeg_q30,D_ecc,1.000000,1
000000430973.png,jpeg_q30,E_ms_ecc,1.000000,1
000000430973.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000430973.png,resize_0.25,A_base,0.968750,0
000000430973.png,resize_0.25,B_ms,0.968750,0
000000430973.png,resize_0.25,C_ms_geo,0.968750,0
000000430973.png,resize_0.25,D_ecc,0.875000,0
000000430973.png,resize_0.25,E_ms_ecc,0.875000,0
000000430973.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000430973.png,rotate_73,A_base,0.375000,0
000000430973.png,rotate_73,B_ms,0.500000,0
000000430973.png,rotate_73,C_ms_geo,0.843750,0
000000430973.png,rotate_73,D_ecc,1.000000,1
000000430973.png,rotate_73,E_ms_ecc,1.000000,1
000000430973.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000430973.png,flip_h,A_base,0.593750,0
000000430973.png,flip_h,B_ms,0.593750,0
000000430973.png,flip_h,C_ms_geo,0.593750,0
000000430973.png,flip_h,D_ecc,1.000000,1
000000430973.png,flip_h,E_ms_ecc,1.000000,1
000000430973.png,flip_h,F_ms_ecc_geo,1.000000,1
000000431140.png,none,A_base,1.000000,1
000000431140.png,none,B_ms,0.656250,0
000000431140.png,none,C_ms_geo,0.656250,0
000000431140.png,none,D_ecc,1.000000,1
000000431140.png,none,E_ms_ecc,1.000000,1
000000431140.png,none,F_ms_ecc_geo,1.000000,1
000000431140.png,center_crop_0.5,A_base,0.500000,0
000000431140.png,center_crop_0.5,B_ms,0.500000,0
000000431140.png,center_crop_0.5,C_ms_geo,0.500000,0
000000431140.png,center_crop_0.5,D_ecc,1.000000,1
000000431140.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000431140.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000431140.png,random_crop_0.5,A_base,0.562500,0
000000431140.png,random_crop_0.5,B_ms,0.718750,0
000000431140.png,random_crop_0.5,C_ms_geo,0.718750,0
000000431140.png,random_crop_0.5,D_ecc,1.000000,1
000000431140.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000431140.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000431140.png,jpeg_q30,A_base,1.000000,1
000000431140.png,jpeg_q30,B_ms,0.625000,0
000000431140.png,jpeg_q30,C_ms_geo,0.625000,0
000000431140.png,jpeg_q30,D_ecc,1.000000,1
000000431140.png,jpeg_q30,E_ms_ecc,1.000000,1
000000431140.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000431140.png,resize_0.25,A_base,0.937500,0
000000431140.png,resize_0.25,B_ms,0.937500,0
000000431140.png,resize_0.25,C_ms_geo,0.937500,0
000000431140.png,resize_0.25,D_ecc,0.875000,0
000000431140.png,resize_0.25,E_ms_ecc,0.875000,0
000000431140.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000431140.png,rotate_73,A_base,0.437500,0
000000431140.png,rotate_73,B_ms,0.437500,0
000000431140.png,rotate_73,C_ms_geo,0.812500,0
000000431140.png,rotate_73,D_ecc,1.000000,1
000000431140.png,rotate_73,E_ms_ecc,1.000000,1
000000431140.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000431140.png,flip_h,A_base,0.593750,0
000000431140.png,flip_h,B_ms,0.593750,0
000000431140.png,flip_h,C_ms_geo,0.593750,0
000000431140.png,flip_h,D_ecc,0.750000,0
000000431140.png,flip_h,E_ms_ecc,0.750000,0
000000431140.png,flip_h,F_ms_ecc_geo,0.750000,0
000000431545.png,none,A_base,1.000000,1
000000431545.png,none,B_ms,0.687500,0
000000431545.png,none,C_ms_geo,0.687500,0
000000431545.png,none,D_ecc,1.000000,1
000000431545.png,none,E_ms_ecc,1.000000,1
000000431545.png,none,F_ms_ecc_geo,1.000000,1
000000431545.png,center_crop_0.5,A_base,0.500000,0
000000431545.png,center_crop_0.5,B_ms,0.500000,0
000000431545.png,center_crop_0.5,C_ms_geo,0.500000,0
000000431545.png,center_crop_0.5,D_ecc,1.000000,1
000000431545.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000431545.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000431545.png,random_crop_0.5,A_base,0.500000,0
000000431545.png,random_crop_0.5,B_ms,1.000000,1
000000431545.png,random_crop_0.5,C_ms_geo,1.000000,1
000000431545.png,random_crop_0.5,D_ecc,0.875000,0
000000431545.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000431545.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000431545.png,jpeg_q30,A_base,1.000000,1
000000431545.png,jpeg_q30,B_ms,0.656250,0
000000431545.png,jpeg_q30,C_ms_geo,0.656250,0
000000431545.png,jpeg_q30,D_ecc,1.000000,1
000000431545.png,jpeg_q30,E_ms_ecc,1.000000,1
000000431545.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000431545.png,resize_0.25,A_base,0.937500,0
000000431545.png,resize_0.25,B_ms,0.625000,0
000000431545.png,resize_0.25,C_ms_geo,0.625000,0
000000431545.png,resize_0.25,D_ecc,0.875000,0
000000431545.png,resize_0.25,E_ms_ecc,0.875000,0
000000431545.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000431545.png,rotate_73,A_base,0.500000,0
000000431545.png,rotate_73,B_ms,0.500000,0
000000431545.png,rotate_73,C_ms_geo,0.875000,0
000000431545.png,rotate_73,D_ecc,1.000000,1
000000431545.png,rotate_73,E_ms_ecc,1.000000,1
000000431545.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000431545.png,flip_h,A_base,0.593750,0
000000431545.png,flip_h,B_ms,0.593750,0
000000431545.png,flip_h,C_ms_geo,0.593750,0
000000431545.png,flip_h,D_ecc,0.875000,0
000000431545.png,flip_h,E_ms_ecc,0.875000,0
000000431545.png,flip_h,F_ms_ecc_geo,0.875000,0
000000431568.png,none,A_base,1.000000,1
000000431568.png,none,B_ms,1.000000,1
000000431568.png,none,C_ms_geo,1.000000,1
000000431568.png,none,D_ecc,1.000000,1
000000431568.png,none,E_ms_ecc,1.000000,1
000000431568.png,none,F_ms_ecc_geo,1.000000,1
000000431568.png,center_crop_0.5,A_base,0.500000,0
000000431568.png,center_crop_0.5,B_ms,0.500000,0
000000431568.png,center_crop_0.5,C_ms_geo,0.500000,0
000000431568.png,center_crop_0.5,D_ecc,1.000000,1
000000431568.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000431568.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000431568.png,random_crop_0.5,A_base,0.562500,0
000000431568.png,random_crop_0.5,B_ms,0.562500,0
000000431568.png,random_crop_0.5,C_ms_geo,0.562500,0
000000431568.png,random_crop_0.5,D_ecc,1.000000,1
000000431568.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000431568.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000431568.png,jpeg_q30,A_base,1.000000,1
000000431568.png,jpeg_q30,B_ms,1.000000,1
000000431568.png,jpeg_q30,C_ms_geo,1.000000,1
000000431568.png,jpeg_q30,D_ecc,1.000000,1
000000431568.png,jpeg_q30,E_ms_ecc,1.000000,1
000000431568.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000431568.png,resize_0.25,A_base,0.968750,0
000000431568.png,resize_0.25,B_ms,0.968750,0
000000431568.png,resize_0.25,C_ms_geo,0.968750,0
000000431568.png,resize_0.25,D_ecc,0.875000,0
000000431568.png,resize_0.25,E_ms_ecc,0.875000,0
000000431568.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000431568.png,rotate_73,A_base,0.437500,0
000000431568.png,rotate_73,B_ms,0.500000,0
000000431568.png,rotate_73,C_ms_geo,0.843750,0
000000431568.png,rotate_73,D_ecc,1.000000,1
000000431568.png,rotate_73,E_ms_ecc,1.000000,1
000000431568.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000431568.png,flip_h,A_base,0.593750,0
000000431568.png,flip_h,B_ms,0.593750,0
000000431568.png,flip_h,C_ms_geo,0.593750,0
000000431568.png,flip_h,D_ecc,0.875000,0
000000431568.png,flip_h,E_ms_ecc,0.875000,0
000000431568.png,flip_h,F_ms_ecc_geo,0.875000,0
000000431693.png,none,A_base,1.000000,1
000000431693.png,none,B_ms,0.750000,0
000000431693.png,none,C_ms_geo,0.750000,0
000000431693.png,none,D_ecc,1.000000,1
000000431693.png,none,E_ms_ecc,1.000000,1
000000431693.png,none,F_ms_ecc_geo,1.000000,1
000000431693.png,center_crop_0.5,A_base,0.500000,0
000000431693.png,center_crop_0.5,B_ms,0.500000,0
000000431693.png,center_crop_0.5,C_ms_geo,0.500000,0
000000431693.png,center_crop_0.5,D_ecc,1.000000,1
000000431693.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000431693.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000431693.png,random_crop_0.5,A_base,0.500000,0
000000431693.png,random_crop_0.5,B_ms,0.500000,0
000000431693.png,random_crop_0.5,C_ms_geo,0.500000,0
000000431693.png,random_crop_0.5,D_ecc,1.000000,1
000000431693.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000431693.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000431693.png,jpeg_q30,A_base,1.000000,1
000000431693.png,jpeg_q30,B_ms,0.812500,0
000000431693.png,jpeg_q30,C_ms_geo,0.812500,0
000000431693.png,jpeg_q30,D_ecc,1.000000,1
000000431693.png,jpeg_q30,E_ms_ecc,1.000000,1
000000431693.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000431693.png,resize_0.25,A_base,0.968750,0
000000431693.png,resize_0.25,B_ms,0.656250,0
000000431693.png,resize_0.25,C_ms_geo,0.656250,0
000000431693.png,resize_0.25,D_ecc,0.875000,0
000000431693.png,resize_0.25,E_ms_ecc,0.875000,0
000000431693.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000431693.png,rotate_73,A_base,0.406250,0
000000431693.png,rotate_73,B_ms,0.500000,0
000000431693.png,rotate_73,C_ms_geo,0.875000,0
000000431693.png,rotate_73,D_ecc,1.000000,1
000000431693.png,rotate_73,E_ms_ecc,1.000000,1
000000431693.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000431693.png,flip_h,A_base,0.562500,0
000000431693.png,flip_h,B_ms,0.562500,0
000000431693.png,flip_h,C_ms_geo,0.562500,0
000000431693.png,flip_h,D_ecc,0.875000,0
000000431693.png,flip_h,E_ms_ecc,0.875000,0
000000431693.png,flip_h,F_ms_ecc_geo,0.875000,0
000000431727.png,none,A_base,1.000000,1
000000431727.png,none,B_ms,1.000000,1
000000431727.png,none,C_ms_geo,1.000000,1
000000431727.png,none,D_ecc,1.000000,1
000000431727.png,none,E_ms_ecc,1.000000,1
000000431727.png,none,F_ms_ecc_geo,1.000000,1
000000431727.png,center_crop_0.5,A_base,0.500000,0
000000431727.png,center_crop_0.5,B_ms,0.500000,0
000000431727.png,center_crop_0.5,C_ms_geo,0.500000,0
000000431727.png,center_crop_0.5,D_ecc,1.000000,1
000000431727.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000431727.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000431727.png,random_crop_0.5,A_base,0.468750,0
000000431727.png,random_crop_0.5,B_ms,0.875000,0
000000431727.png,random_crop_0.5,C_ms_geo,0.875000,0
000000431727.png,random_crop_0.5,D_ecc,1.000000,1
000000431727.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000431727.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000431727.png,jpeg_q30,A_base,1.000000,1
000000431727.png,jpeg_q30,B_ms,1.000000,1
000000431727.png,jpeg_q30,C_ms_geo,1.000000,1
000000431727.png,jpeg_q30,D_ecc,1.000000,1
000000431727.png,jpeg_q30,E_ms_ecc,1.000000,1
000000431727.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000431727.png,resize_0.25,A_base,0.937500,0
000000431727.png,resize_0.25,B_ms,0.937500,0
000000431727.png,resize_0.25,C_ms_geo,0.937500,0
