image,attack,mode,bit_accuracy,message_success
000000003156.png,rotate_73,A_base,0.406250,0
000000003156.png,rotate_73,B_ms,0.500000,0
000000003156.png,rotate_73,C_ms_geo,0.843750,0
000000003156.png,rotate_73,D_ecc,1.000000,1
000000003156.png,rotate_73,E_ms_ecc,1.000000,1
000000003156.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000003156.png,flip_h,A_base,0.625000,0
000000003156.png,flip_h,B_ms,0.625000,0
000000003156.png,flip_h,C_ms_geo,0.625000,0
000000003156.png,flip_h,D_ecc,0.875000,0
000000003156.png,flip_h,E_ms_ecc,1.000000,1
000000003156.png,flip_h,F_ms_ecc_geo,1.000000,1
000000003255.png,none,A_base,1.000000,1
000000003255.png,none,B_ms,1.000000,1
000000003255.png,none,C_ms_geo,1.000000,1
000000003255.png,none,D_ecc,1.000000,1
000000003255.png,none,E_ms_ecc,1.000000,1
000000003255.png,none,F_ms_ecc_geo,1.000000,1
000000003255.png,center_crop_0.5,A_base,0.500000,0
000000003255.png,center_crop_0.5,B_ms,1.000000,1
000000003255.png,center_crop_0.5,C_ms_geo,1.000000,1
000000003255.png,center_crop_0.5,D_ecc,1.000000,1
000000003255.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000003255.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003255.png,random_crop_0.5,A_base,0.593750,0
000000003255.png,random_crop_0.5,B_ms,0.687500,0
000000003255.png,random_crop_0.5,C_ms_geo,0.687500,0
000000003255.png,random_crop_0.5,D_ecc,1.000000,1
000000003255.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000003255.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003255.png,jpeg_q30,A_base,1.000000,1
000000003255.png,jpeg_q30,B_ms,1.000000,1
000000003255.png,jpeg_q30,C_ms_geo,1.000000,1
000000003255.png,jpeg_q30,D_ecc,1.000000,1
000000003255.png,jpeg_q30,E_ms_ecc,1.000000,1
000000003255.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000003255.png,resize_0.25,A_base,1.000000,1
000000003255.png,resize_0.25,B_ms,1.000000,1
000000003255.png,resize_0.25,C_ms_geo,1.000000,1
000000003255.png,resize_0.25,D_ecc,0.875000,0
000000003255.png,resize_0.25,E_ms_ecc,1.000000,1
000000003255.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000003255.png,rotate_73,A_base,0.500000,0
000000003255.png,rotate_73,B_ms,0.500000,0
000000003255.png,rotate_73,C_ms_geo,0.812500,0
000000003255.png,rotate_73,D_ecc,1.000000,1
000000003255.png,rotate_73,E_ms_ecc,1.000000,1
000000003255.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000003255.png,flip_h,A_base,0.593750,0
000000003255.png,flip_h,B_ms,0.593750,0
000000003255.png,flip_h,C_ms_geo,0.593750,0
000000003255.png,flip_h,D_ecc,0.875000,0
000000003255.png,flip_h,E_ms_ecc,1.000000,1
000000003255.png,flip_h,F_ms_ecc_geo,1.000000,1
000000003501.png,none,A_base,1.000000,1
000000003501.png,none,B_ms,1.000000,1
000000003501.png,none,C_ms_geo,1.000000,1
000000003501.png,none,D_ecc,1.000000,1
000000003501.png,none,E_ms_ecc,1.000000,1
000000003501.png,none,F_ms_ecc_geo,1.000000,1
000000003501.png,center_crop_0.5,A_base,0.500000,0
000000003501.png,center_crop_0.5,B_ms,1.000000,1
000000003501.png,center_crop_0.5,C_ms_geo,1.000000,1
000000003501.png,center_crop_0.5,D_ecc,1.000000,1
000000003501.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000003501.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003501.png,random_crop_0.5,A_base,0.437500,0
000000003501.png,random_crop_0.5,B_ms,0.562500,0
000000003501.png,random_crop_0.5,C_ms_geo,0.562500,0
000000003501.png,random_crop_0.5,D_ecc,0.875000,0
000000003501.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000003501.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003501.png,jpeg_q30,A_base,1.000000,1
000000003501.png,jpeg_q30,B_ms,1.000000,1
000000003501.png,jpeg_q30,C_ms_geo,1.000000,1
000000003501.png,jpeg_q30,D_ecc,1.000000,1
000000003501.png,jpeg_q30,E_ms_ecc,1.000000,1
000000003501.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000003501.png,resize_0.25,A_base,0.937500,0
000000003501.png,resize_0.25,B_ms,0.937500,0
000000003501.png,resize_0.25,C_ms_geo,0.937500,0
000000003501.png,resize_0.25,D_ecc,0.875000,0
000000003501.png,resize_0.25,E_ms_ecc,1.000000,1
000000003501.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000003501.png,rotate_73,A_base,0.500000,0
000000003501.png,rotate_73,B_ms,0.500000,0
000000003501.png,rotate_73,C_ms_geo,0.843750,0
000000003501.png,rotate_73,D_ecc,1.000000,1
000000003501.png,rotate_73,E_ms_ecc,1.000000,1
000000003501.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000003501.png,flip_h,A_base,0.656250,0
000000003501.png,flip_h,B_ms,0.656250,0
000000003501.png,flip_h,C_ms_geo,0.656250,0
000000003501.png,flip_h,D_ecc,0.875000,0
000000003501.png,flip_h,E_ms_ecc,1.000000,1
000000003501.png,flip_h,F_ms_ecc_geo,1.000000,1
000000003553.png,none,A_base,1.000000,1
000000003553.png,none,B_ms,1.000000,1
000000003553.png,none,C_ms_geo,1.000000,1
000000003553.png,none,D_ecc,1.000000,1
000000003553.png,none,E_ms_ecc,1.000000,1
000000003553.png,none,F_ms_ecc_geo,1.000000,1
000000003553.png,center_crop_0.5,A_base,0.500000,0
000000003553.png,center_crop_0.5,B_ms,1.000000,1
000000003553.png,center_crop_0.5,C_ms_geo,1.000000,1
000000003553.png,center_crop_0.5,D_ecc,1.000000,1
000000003553.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000003553.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003553.png,random_crop_0.5,A_base,0.437500,0
000000003553.png,random_crop_0.5,B_ms,0.687500,0
000000003553.png,random_crop_0.5,C_ms_geo,0.687500,0
000000003553.png,random_crop_0.5,D_ecc,0.625000,0
000000003553.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000003553.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003553.png,jpeg_q30,A_base,1.000000,1
000000003553.png,jpeg_q30,B_ms,1.000000,1
000000003553.png,jpeg_q30,C_ms_geo,1.000000,1
000000003553.png,jpeg_q30,D_ecc,1.000000,1
000000003553.png,jpeg_q30,E_ms_ecc,1.000000,1
000000003553.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000003553.png,resize_0.25,A_base,0.906250,0
000000003553.png,resize_0.25,B_ms,0.906250,0
000000003553.png,resize_0.25,C_ms_geo,0.906250,0
000000003553.png,resize_0.25,D_ecc,0.875000,0
000000003553.png,resize_0.25,E_ms_ecc,1.000000,1
000000003553.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000003553.png,rotate_73,A_base,0.406250,0
000000003553.png,rotate_73,B_ms,0.500000,0
000000003553.png,rotate_73,C_ms_geo,0.906250,0
000000003553.png,rotate_73,D_ecc,1.000000,1
000000003553.png,rotate_73,E_ms_ecc,1.000000,1
000000003553.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000003553.png,flip_h,A_base,0.812500,0
000000003553.png,flip_h,B_ms,0.812500,0
000000003553.png,flip_h,C_ms_geo,0.812500,0
000000003553.png,flip_h,D_ecc,0.875000,0
000000003553.png,flip_h,E_ms_ecc,1.000000,1
000000003553.png,flip_h,F_ms_ecc_geo,1.000000,1
000000003661.png,none,A_base,1.000000,1
000000003661.png,none,B_ms,1.000000,1
000000003661.png,none,C_ms_geo,1.000000,1
000000003661.png,none,D_ecc,1.000000,1
000000003661.png,none,E_ms_ecc,1.000000,1
000000003661.png,none,F_ms_ecc_geo,1.000000,1
000000003661.png,center_crop_0.5,A_base,0.562500,0
000000003661.png,center_crop_0.5,B_ms,1.000000,1
000000003661.png,center_crop_0.5,C_ms_geo,1.000000,1
000000003661.png,center_crop_0.5,D_ecc,1.000000,1
000000003661.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000003661.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003661.png,random_crop_0.5,A_base,0.500000,0
000000003661.png,random_crop_0.5,B_ms,0.812500,0
000000003661.png,random_crop_0.5,C_ms_geo,0.812500,0
000000003661.png,random_crop_0.5,D_ecc,0.875000,0
000000003661.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000003661.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003661.png,jpeg_q30,A_base,0.968750,0
000000003661.png,jpeg_q30,B_ms,0.968750,0
000000003661.png,jpeg_q30,C_ms_geo,0.968750,0
000000003661.png,jpeg_q30,D_ecc,1.000000,1
000000003661.png,jpeg_q30,E_ms_ecc,1.000000,1
000000003661.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000003661.png,resize_0.25,A_base,0.937500,0
000000003661.png,resize_0.25,B_ms,0.937500,0
000000003661.png,resize_0.25,C_ms_geo,0.937500,0
000000003661.png,resize_0.25,D_ecc,0.875000,0
000000003661.png,resize_0.25,E_ms_ecc,1.000000,1
000000003661.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000003661.png,rotate_73,A_base,0.406250,0
000000003661.png,rotate_73,B_ms,0.500000,0
000000003661.png,rotate_73,C_ms_geo,0.906250,0
000000003661.png,rotate_73,D_ecc,1.000000,1
000000003661.png,rotate_73,E_ms_ecc,1.000000,1
000000003661.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000003661.png,flip_h,A_base,0.593750,0
000000003661.png,flip_h,B_ms,0.593750,0
000000003661.png,flip_h,C_ms_geo,0.593750,0
000000003661.png,flip_h,D_ecc,0.875000,0
000000003661.png,flip_h,E_ms_ecc,1.000000,1
000000003661.png,flip_h,F_ms_ecc_geo,1.000000,1
000000003845.png,none,A_base,1.000000,1
000000003845.png,none,B_ms,1.000000,1
000000003845.png,none,C_ms_geo,1.000000,1
000000003845.png,none,D_ecc,1.000000,1
000000003845.png,none,E_ms_ecc,1.000000,1
000000003845.png,none,F_ms_ecc_geo,1.000000,1
000000003845.png,center_crop_0.5,A_base,0.500000,0
000000003845.png,center_crop_0.5,B_ms,1.000000,1
000000003845.png,center_crop_0.5,C_ms_geo,1.000000,1
000000003845.png,center_crop_0.5,D_ecc,1.000000,1
000000003845.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000003845.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003845.png,random_crop_0.5,A_base,0.531250,0
000000003845.png,random_crop_0.5,B_ms,0.593750,0
000000003845.png,random_crop_0.5,C_ms_geo,0.593750,0
000000003845.png,random_crop_0.5,D_ecc,0.875000,0
000000003845.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000003845.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003845.png,jpeg_q30,A_base,1.000000,1
000000003845.png,jpeg_q30,B_ms,1.000000,1
000000003845.png,jpeg_q30,C_ms_geo,1.000000,1
000000003845.png,jpeg_q30,D_ecc,1.000000,1
000000003845.png,jpeg_q30,E_ms_ecc,1.000000,1
000000003845.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000003845.png,resize_0.25,A_base,0.875000,0
000000003845.png,resize_0.25,B_ms,0.875000,0
000000003845.png,resize_0.25,C_ms_geo,0.875000,0
000000003845.png,resize_0.25,D_ecc,0.875000,0
000000003845.png,resize_0.25,E_ms_ecc,1.000000,1
000000003845.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000003845.png,rotate_73,A_base,0.500000,0
000000003845.png,rotate_73,B_ms,0.500000,0
000000003845.png,rotate_73,C_ms_geo,0.843750,0
000000003845.png,rotate_73,D_ecc,1.000000,1
000000003845.png,rotate_73,E_ms_ecc,1.000000,1
000000003845.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000003845.png,flip_h,A_base,0.625000,0
000000003845.png,flip_h,B_ms,0.625000,0
000000003845.png,flip_h,C_ms_geo,0.625000,0
000000003845.png,flip_h,D_ecc,1.000000,1
000000003845.png,flip_h,E_ms_ecc,1.000000,1
000000003845.png,flip_h,F_ms_ecc_geo,1.000000,1
000000003934.png,none,A_base,1.000000,1
000000003934.png,none,B_ms,1.000000,1
000000003934.png,none,C_ms_geo,1.000000,1
000000003934.png,none,D_ecc,1.000000,1
000000003934.png,none,E_ms_ecc,1.000000,1
000000003934.png,none,F_ms_ecc_geo,1.000000,1
000000003934.png,center_crop_0.5,A_base,0.500000,0
000000003934.png,center_crop_0.5,B_ms,1.000000,1
000000003934.png,center_crop_0.5,C_ms_geo,1.000000,1
000000003934.png,center_crop_0.5,D_ecc,1.000000,1
000000003934.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000003934.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003934.png,random_crop_0.5,A_base,0.500000,0
000000003934.png,random_crop_0.5,B_ms,1.000000,1
000000003934.png,random_crop_0.5,C_ms_geo,1.000000,1
000000003934.png,random_crop_0.5,D_ecc,1.000000,1
000000003934.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000003934.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000003934.png,jpeg_q30,A_base,1.000000,1
000000003934.png,jpeg_q30,B_ms,1.000000,1
000000003934.png,jpeg_q30,C_ms_geo,1.000000,1
000000003934.png,jpeg_q30,D_ecc,1.000000,1
000000003934.png,jpeg_q30,E_ms_ecc,1.000000,1
000000003934.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000003934.png,resize_0.25,A_base,0.968750,0
000000003934.png,resize_0.25,B_ms,0.968750,0
000000003934.png,resize_0.25,C_ms_geo,0.968750,0
000000003934.png,resize_0.25,D_ecc,0.875000,0
000000003934.png,resize_0.25,E_ms_ecc,1.000000,1
000000003934.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000003934.png,rotate_73,A_base,0.437500,0
000000003934.png,rotate_73,B_ms,0.500000,0
000000003934.png,rotate_73,C_ms_geo,0.843750,0
000000003934.png,rotate_73,D_ecc,1.000000,1
000000003934.png,rotate_73,E_ms_ecc,1.000000,1
000000003934.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000003934.png,flip_h,A_base,0.593750,0
000000003934.png,flip_h,B_ms,0.593750,0
000000003934.png,flip_h,C_ms_geo,0.593750,0
000000003934.png,flip_h,D_ecc,0.875000,0
000000003934.png,flip_h,E_ms_ecc,1.000000,1
000000003934.png,flip_h,F_ms_ecc_geo,1.000000,1
000000004134.png,none,A_base,1.000000,1
000000004134.png,none,B_ms,1.000000,1
000000004134.png,none,C_ms_geo,1.000000,1
000000004134.png,none,D_ecc,1.000000,1
000000004134.png,none,E_ms_ecc,1.000000,1
000000004134.png,none,F_ms_ecc_geo,1.000000,1
000000004134.png,center_crop_0.5,A_base,0.500000,0
000000004134.png,center_crop_0.5,B_ms,1.000000,1
000000004134.png,center_crop_0.5,C_ms_geo,1.000000,1
000000004134.png,center_crop_0.5,D_ecc,0.875000,0
000000004134.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000004134.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000004134.png,random_crop_0.5,A_base,0.500000,0
000000004134.png,random_crop_0.5,B_ms,0.593750,0
000000004134.png,random_crop_0.5,C_ms_geo,0.593750,0
000000004134.png,random_crop_0.5,D_ecc,0.750000,0
000000004134.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000004134.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000004134.png,jpeg_q30,A_base,1.000000,1
000000004134.png,jpeg_q30,B_ms,1.000000,1
000000004134.png,jpeg_q30,C_ms_geo,1.000000,1
000000004134.png,jpeg_q30,D_ecc,1.000000,1
000000004134.png,jpeg_q30,E_ms_ecc,1.000000,1
000000004134.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000004134.png,resize_0.25,A_base,0.937500,0
000000004134.png,resize_0.25,B_ms,0.937500,0
000000004134.png,resize_0.25,C_ms_geo,0.937500,0
000000004134.png,resize_0.25,D_ecc,0.875000,0
000000004134.png,resize_0.25,E_ms_ecc,1.000000,1
000000004134.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000004134.png,rotate_73,A_base,0.406250,0
000000004134.png,rotate_73,B_ms,0.500000,0
000000004134.png,rotate_73,C_ms_geo,0.875000,0
000000004134.png,rotate_73,D_ecc,1.000000,1
000000004134.png,rotate_73,E_ms_ecc,1.000000,1
000000004134.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000004134.png,flip_h,A_base,0.718750,0
000000004134.png,flip_h,B_ms,0.718750,0
000000004134.png,flip_h,C_ms_geo,0.718750,0
000000004134.png,flip_h,D_ecc,0.875000,0
000000004134.png,flip_h,E_ms_ecc,1.000000,1
000000004134.png,flip_h,F_ms_ecc_geo,1.000000,1
000000004395.png,none,A_base,1.000000,1
000000004395.png,none,B_ms,1.000000,1
000000004395.png,none,C_ms_geo,1.000000,1
000000004395.png,none,D_ecc,1.000000,1
000000004395.png,none,E_ms_ecc,1.000000,1
000000004395.png,none,F_ms_ecc_geo,1.000000,1
000000004395.png,center_crop_0.5,A_base,0.500000,0
000000004395.png,center_crop_0.5,B_ms,1.000000,1
000000004395.png,center_crop_0.5,C_ms_geo,1.000000,1
000000004395.png,center_crop_0.5,D_ecc,1.000000,1
000000004395.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000004395.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000004395.png,random_crop_0.5,A_base,0.500000,0
000000004395.png,random_crop_0.5,B_ms,0.750000,0
000000004395.png,random_crop_0.5,C_ms_geo,0.750000,0
000000004395.png,random_crop_0.5,D_ecc,0.875000,0
000000004395.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000004395.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000004395.png,jpeg_q30,A_base,0.968750,0
000000004395.png,jpeg_q30,B_ms,0.968750,0
000000004395.png,jpeg_q30,C_ms_geo,0.968750,0
000000004395.png,jpeg_q30,D_ecc,1.000000,1
000000004395.png,jpeg_q30,E_ms_ecc,1.000000,1
000000004395.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000004395.png,resize_0.25,A_base,0.875000,0
000000004395.png,resize_0.25,B_ms,0.875000,0
000000004395.png,resize_0.25,C_ms_geo,0.875000,0
000000004395.png,resize_0.25,D_ecc,0.875000,0
000000004395.png,resize_0.25,E_ms_ecc,1.000000,1
000000004395.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000004395.png,rotate_73,A_base,0.406250,0
000000004395.png,rotate_73,B_ms,0.531250,0
000000004395.png,rotate_73,C_ms_geo,0.937500,0
000000004395.png,rotate_73,D_ecc,1.000000,1
000000004395.png,rotate_73,E_ms_ecc,1.000000,1
000000004395.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000004395.png,flip_h,A_base,0.687500,0
000000004395.png,flip_h,B_ms,0.687500,0
000000004395.png,flip_h,C_ms_geo,0.687500,0
000000004395.png,flip_h,D_ecc,0.875000,0
000000004395.png,flip_h,E_ms_ecc,1.000000,1
000000004395.png,flip_h,F_ms_ecc_geo,1.000000,1
000000004495.png,none,A_base,1.000000,1
000000004495.png,none,B_ms,1.000000,1
000000004495.png,none,C_ms_geo,1.000000,1
000000004495.png,none,D_ecc,1.000000,1
000000004495.png,none,E_ms_ecc,1.000000,1
000000004495.png,none,F_ms_ecc_geo,1.000000,1
000000004495.png,center_crop_0.5,A_base,0.500000,0
000000004495.png,center_crop_0.5,B_ms,1.000000,1
000000004495.png,center_crop_0.5,C_ms_geo,1.000000,1
000000004495.png,center_crop_0.5,D_ecc,1.000000,1
000000004495.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000004495.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000004495.png,random_crop_0.5,A_base,0.500000,0
000000004495.png,random_crop_0.5,B_ms,1.000000,1
000000004495.png,random_crop_0.5,C_ms_geo,1.000000,1
000000004495.png,random_crop_0.5,D_ecc,0.875000,0
000000004495.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000004495.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000004495.png,jpeg_q30,A_base,1.000000,1
000000004495.png,jpeg_q30,B_ms,1.000000,1
000000004495.png,jpeg_q30,C_ms_geo,1.000000,1
000000004495.png,jpeg_q30,D_ecc,1.000000,1
000000004495.png,jpeg_q30,E_ms_ecc,1.000000,1
000000004495.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000004495.png,resize_0.25,A_base,0.937500,0
000000004495.png,resize_0.25,B_ms,0.937500,0
000000004495.png,resize_0.25,C_ms_geo,0.937500,0
000000004495.png,resize_0.25,D_ecc,0.875000,0
000000004495.png,resize_0.25,E_ms_ecc,1.000000,1
000000004495.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000004495.png,rotate_73,A_base,0.468750,0
000000004495.png,rotate_73,B_ms,0.500000,0
000000004495.png,rotate_73,C_ms_geo,0.906250,0
000000004495.png,rotate_73,D_ecc,1.000000,1
000000004495.png,rotate_73,E_ms_ecc,1.000000,1
000000004495.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000004495.png,flip_h,A_base,0.625000,0
000000004495.png,flip_h,B_ms,0.625000,0
000000004495.png,flip_h,C_ms_geo,0.625000,0
000000004495.png,flip_h,D_ecc,0.875000,0
000000004495.png,flip_h,E_ms_ecc,1.000000,1
000000004495.png,flip_h,F_ms_ecc_geo,1.000000,1
000000004765.png,none,A_base,1.000000,1
000000004765.png,none,B_ms,1.000000,1
000000004765.png,none,C_ms_geo,1.000000,1
000000004765.png,none,D_ecc,1.000000,1
000000004765.png,none,E_ms_ecc,1.000000,1
000000004765.png,none,F_ms_ecc_geo,1.000000,1
000000004765.png,center_crop_0.5,A_base,0.500000,0
000000004765.png,center_crop_0.5,B_ms,0.968750,0
000000004765.png,center_crop_0.5,C_ms_geo,0.968750,0
000000004765.png,center_crop_0.5,D_ecc,1.000000,1
000000004765.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000004765.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000004765.png,random_crop_0.5,A_base,0.531250,0
000000004765.png,random_crop_0.5,B_ms,0.687500,0
000000004765.png,random_crop_0.5,C_ms_geo,0.687500,0
000000004765.png,random_crop_0.5,D_ecc,1.000000,1
000000004765.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000004765.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000004765.png,jpeg_q30,A_base,0.968750,0
000000004765.png,jpeg_q30,B_ms,0.968750,0
000000004765.png,jpeg_q30,C_ms_geo,0.968750,0
000000004765.png,jpeg_q30,D_ecc,1.000000,1
000000004765.png,jpeg_q30,E_ms_ecc,1.000000,1
000000004765.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000004765.png,resize_0.25,A_base,0.937500,0
000000004765.png,resize_0.25,B_ms,0.937500,0
000000004765.png,resize_0.25,C_ms_geo,0.937500,0
000000004765.png,resize_0.25,D_ecc,0.875000,0
000000004765.png,resize_0.25,E_ms_ecc,1.000000,1
000000004765.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000004765.png,rotate_73,A_base,0.406250,0
000000004765.png,rotate_73,B_ms,0.500000,0
000000004765.png,rotate_73,C_ms_geo,0.843750,0
000000004765.png,rotate_73,D_ecc,1.000000,1
000000004765.png,rotate_73,E_ms_ecc,1.000000,1
000000004765.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000004765.png,flip_h,A_base,0.625000,0
000000004765.png,flip_h,B_ms,0.625000,0
000000004765.png,flip_h,C_ms_geo,0.625000,0
000000004765.png,flip_h,D_ecc,0.875000,0
000000004765.png,flip_h,E_ms_ecc,1.000000,1
000000004765.png,flip_h,F_ms_ecc_geo,1.000000,1
000000004795.png,none,A_base,1.000000,1
000000004795.png,none,B_ms,1.000000,1
000000004795.png,none,C_ms_geo,1.000000,1
000000004795.png,none,D_ecc,1.000000,1
000000004795.png,none,E_ms_ecc,1.000000,1
000000004795.png,none,F_ms_ecc_geo,1.000000,1
000000004795.png,center_crop_0.5,A_base,0.500000,0
000000004795.png,center_crop_0.5,B_ms,1.000000,1
000000004795.png,center_crop_0.5,C_ms_geo,1.000000,1
000000004795.png,center_crop_0.5,D_ecc,0.875000,0
000000004795.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000004795.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000004795.png,random_crop_0.5,A_base,0.437500,0
000000004795.png,random_crop_0.5,B_ms,0.718750,0
000000004795.png,random_crop_0.5,C_ms_geo,0.718750,0
000000004795.png,random_crop_0.5,D_ecc,0.875000,0
000000004795.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000004795.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000004795.png,jpeg_q30,A_base,1.000000,1
000000004795.png,jpeg_q30,B_ms,1.000000,1
000000004795.png,jpeg_q30,C_ms_geo,1.000000,1
000000004795.png,jpeg_q30,D_ecc,1.000000,1
000000004795.png,jpeg_q30,E_ms_ecc,1.000000,1
000000004795.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000004795.png,resize_0.25,A_base,1.000000,1
000000004795.png,resize_0.25,B_ms,1.000000,1
000000004795.png,resize_0.25,C_ms_geo,1.000000,1
000000004795.png,resize_0.25,D_ecc,0.875000,0
000000004795.png,resize_0.25,E_ms_ecc,1.000000,1
000000004795.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000004795.png,rotate_73,A_base,0.437500,0
000000004795.png,rotate_73,B_ms,0.500000,0
000000004795.png,rotate_73,C_ms_geo,0.843750,0
000000004795.png,rotate_73,D_ecc,1.000000,1
000000004795.png,rotate_73,E_ms_ecc,1.000000,1
000000004795.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000004795.png,flip_h,A_base,0.593750,0
000000004795.png,flip_h,B_ms,0.593750,0
000000004795.png,flip_h,C_ms_geo,0.593750,0
000000004795.png,flip_h,D_ecc,0.875000,0
000000004795.png,flip_h,E_ms_ecc,1.000000,1
000000004795.png,flip_h,F_ms_ecc_geo,1.000000,1
000000005001.png,none,A_base,1.000000,1
000000005001.png,none,B_ms,1.000000,1
000000005001.png,none,C_ms_geo,1.000000,1
000000005001.png,none,D_ecc,1.000000,1
000000005001.png,none,E_ms_ecc,1.000000,1
000000005001.png,none,F_ms_ecc_geo,1.000000,1
000000005001.png,center_crop_0.5,A_base,0.500000,0
000000005001.png,center_crop_0.5,B_ms,1.000000,1
000000005001.png,center_crop_0.5,C_ms_geo,1.000000,1
000000005001.png,center_crop_0.5,D_ecc,1.000000,1
000000005001.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000005001.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000005001.png,random_crop_0.5,A_base,0.656250,0
000000005001.png,random_crop_0.5,B_ms,0.812500,0
000000005001.png,random_crop_0.5,C_ms_geo,0.812500,0
000000005001.png,random_crop_0.5,D_ecc,1.000000,1
000000005001.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000005001.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000005001.png,jpeg_q30,A_base,1.000000,1
000000005001.png,jpeg_q30,B_ms,1.000000,1
000000005001.png,jpeg_q30,C_ms_geo,1.000000,1
000000005001.png,jpeg_q30,D_ecc,1.000000,1
000000005001.png,jpeg_q30,E_ms_ecc,1.000000,1
000000005001.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000005001.png,resize_0.25,A_base,0.937500,0
000000005001.png,resize_0.25,B_ms,0.937500,0
000000005001.png,resize_0.25,C_ms_geo,0.937500,0
