image,attack,mode,bit_accuracy,message_success
000000082715.png,rotate_73,A_base,0.406250,0
000000082715.png,rotate_73,B_ms,0.500000,0
000000082715.png,rotate_73,C_ms_geo,0.843750,0
000000082715.png,rotate_73,D_ecc,1.000000,1
000000082715.png,rotate_73,E_ms_ecc,1.000000,1
000000082715.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082715.png,flip_h,A_base,0.625000,0
000000082715.png,flip_h,B_ms,0.625000,0
000000082715.png,flip_h,C_ms_geo,0.625000,0
000000082715.png,flip_h,D_ecc,0.875000,0
000000082715.png,flip_h,E_ms_ecc,1.000000,1
000000082715.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082765.png,none,A_base,1.000000,1
000000082765.png,none,B_ms,1.000000,1
000000082765.png,none,C_ms_geo,1.000000,1
000000082765.png,none,D_ecc,1.000000,1
000000082765.png,none,E_ms_ecc,1.000000,1
000000082765.png,none,F_ms_ecc_geo,1.000000,1
000000082765.png,center_crop_0.5,A_base,0.500000,0
000000082765.png,center_crop_0.5,B_ms,1.000000,1
000000082765.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082765.png,center_crop_0.5,D_ecc,1.000000,1
000000082765.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082765.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082765.png,random_crop_0.5,A_base,0.593750,0
000000082765.png,random_crop_0.5,B_ms,0.687500,0
000000082765.png,random_crop_0.5,C_ms_geo,0.687500,0
000000082765.png,random_crop_0.5,D_ecc,1.000000,1
000000082765.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082765.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082765.png,jpeg_q30,A_base,1.000000,1
000000082765.png,jpeg_q30,B_ms,1.000000,1
000000082765.png,jpeg_q30,C_ms_geo,1.000000,1
000000082765.png,jpeg_q30,D_ecc,1.000000,1
000000082765.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082765.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082765.png,resize_0.25,A_base,0.906250,0
000000082765.png,resize_0.25,B_ms,0.906250,0
000000082765.png,resize_0.25,C_ms_geo,0.906250,0
000000082765.png,resize_0.25,D_ecc,0.875000,0
000000082765.png,resize_0.25,E_ms_ecc,1.000000,1
000000082765.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000082765.png,rotate_73,A_base,0.437500,0
000000082765.png,rotate_73,B_ms,0.500000,0
000000082765.png,rotate_73,C_ms_geo,0.812500,0
000000082765.png,rotate_73,D_ecc,1.000000,1
000000082765.png,rotate_73,E_ms_ecc,1.000000,1
000000082765.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082765.png,flip_h,A_base,0.656250,0
000000082765.png,flip_h,B_ms,0.656250,0
000000082765.png,flip_h,C_ms_geo,0.656250,0
000000082765.png,flip_h,D_ecc,0.875000,0
000000082765.png,flip_h,E_ms_ecc,1.000000,1
000000082765.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082807.png,none,A_base,1.000000,1
000000082807.png,none,B_ms,1.000000,1
000000082807.png,none,C_ms_geo,1.000000,1
000000082807.png,none,D_ecc,1.000000,1
000000082807.png,none,E_ms_ecc,1.000000,1
000000082807.png,none,F_ms_ecc_geo,1.000000,1
000000082807.png,center_crop_0.5,A_base,0.500000,0
000000082807.png,center_crop_0.5,B_ms,1.000000,1
000000082807.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082807.png,center_crop_0.5,D_ecc,1.000000,1
000000082807.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082807.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082807.png,random_crop_0.5,A_base,0.500000,0
000000082807.png,random_crop_0.5,B_ms,0.593750,0
000000082807.png,random_crop_0.5,C_ms_geo,0.593750,0
000000082807.png,random_crop_0.5,D_ecc,0.875000,0
000000082807.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082807.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082807.png,jpeg_q30,A_base,1.000000,1
000000082807.png,jpeg_q30,B_ms,1.000000,1
000000082807.png,jpeg_q30,C_ms_geo,1.000000,1
000000082807.png,jpeg_q30,D_ecc,1.000000,1
000000082807.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082807.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082807.png,resize_0.25,A_base,0.937500,0
000000082807.png,resize_0.25,B_ms,0.937500,0
000000082807.png,resize_0.25,C_ms_geo,0.937500,0
000000082807.png,resize_0.25,D_ecc,0.875000,0
000000082807.png,resize_0.25,E_ms_ecc,1.000000,1
000000082807.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000082807.png,rotate_73,A_base,0.375000,0
000000082807.png,rotate_73,B_ms,0.500000,0
000000082807.png,rotate_73,C_ms_geo,0.906250,0
000000082807.png,rotate_73,D_ecc,1.000000,1
000000082807.png,rotate_73,E_ms_ecc,1.000000,1
000000082807.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082807.png,flip_h,A_base,0.687500,0
000000082807.png,flip_h,B_ms,0.687500,0
000000082807.png,flip_h,C_ms_geo,0.687500,0
000000082807.png,flip_h,D_ecc,0.875000,0
000000082807.png,flip_h,E_ms_ecc,1.000000,1
000000082807.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082812.png,none,A_base,1.000000,1
000000082812.png,none,B_ms,1.000000,1
000000082812.png,none,C_ms_geo,1.000000,1
000000082812.png,none,D_ecc,1.000000,1
000000082812.png,none,E_ms_ecc,1.000000,1
000000082812.png,none,F_ms_ecc_geo,1.000000,1
000000082812.png,center_crop_0.5,A_base,0.500000,0
000000082812.png,center_crop_0.5,B_ms,1.000000,1
000000082812.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082812.png,center_crop_0.5,D_ecc,1.000000,1
000000082812.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082812.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082812.png,random_crop_0.5,A_base,0.437500,0
000000082812.png,random_crop_0.5,B_ms,0.718750,0
000000082812.png,random_crop_0.5,C_ms_geo,0.718750,0
000000082812.png,random_crop_0.5,D_ecc,0.500000,0
000000082812.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082812.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082812.png,jpeg_q30,A_base,1.000000,1
000000082812.png,jpeg_q30,B_ms,1.000000,1
000000082812.png,jpeg_q30,C_ms_geo,1.000000,1
000000082812.png,jpeg_q30,D_ecc,1.000000,1
000000082812.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082812.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082812.png,resize_0.25,A_base,0.906250,0
000000082812.png,resize_0.25,B_ms,0.906250,0
000000082812.png,resize_0.25,C_ms_geo,0.906250,0
000000082812.png,resize_0.25,D_ecc,0.875000,0
000000082812.png,resize_0.25,E_ms_ecc,1.000000,1
000000082812.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000082812.png,rotate_73,A_base,0.375000,0
000000082812.png,rotate_73,B_ms,0.500000,0
000000082812.png,rotate_73,C_ms_geo,0.875000,0
000000082812.png,rotate_73,D_ecc,1.000000,1
000000082812.png,rotate_73,E_ms_ecc,1.000000,1
000000082812.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082812.png,flip_h,A_base,0.625000,0
000000082812.png,flip_h,B_ms,0.625000,0
000000082812.png,flip_h,C_ms_geo,0.625000,0
000000082812.png,flip_h,D_ecc,0.875000,0
000000082812.png,flip_h,E_ms_ecc,1.000000,1
000000082812.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082821.png,none,A_base,1.000000,1
000000082821.png,none,B_ms,1.000000,1
000000082821.png,none,C_ms_geo,1.000000,1
000000082821.png,none,D_ecc,1.000000,1
000000082821.png,none,E_ms_ecc,1.000000,1
000000082821.png,none,F_ms_ecc_geo,1.000000,1
000000082821.png,center_crop_0.5,A_base,0.500000,0
000000082821.png,center_crop_0.5,B_ms,1.000000,1
000000082821.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082821.png,center_crop_0.5,D_ecc,1.000000,1
000000082821.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082821.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082821.png,random_crop_0.5,A_base,0.500000,0
000000082821.png,random_crop_0.5,B_ms,0.781250,0
000000082821.png,random_crop_0.5,C_ms_geo,0.781250,0
000000082821.png,random_crop_0.5,D_ecc,1.000000,1
000000082821.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082821.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082821.png,jpeg_q30,A_base,1.000000,1
000000082821.png,jpeg_q30,B_ms,1.000000,1
000000082821.png,jpeg_q30,C_ms_geo,1.000000,1
000000082821.png,jpeg_q30,D_ecc,1.000000,1
000000082821.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082821.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082821.png,resize_0.25,A_base,0.968750,0
000000082821.png,resize_0.25,B_ms,0.968750,0
000000082821.png,resize_0.25,C_ms_geo,0.968750,0
000000082821.png,resize_0.25,D_ecc,0.875000,0
000000082821.png,resize_0.25,E_ms_ecc,1.000000,1
000000082821.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000082821.png,rotate_73,A_base,0.406250,0
000000082821.png,rotate_73,B_ms,0.500000,0
000000082821.png,rotate_73,C_ms_geo,0.875000,0
000000082821.png,rotate_73,D_ecc,1.000000,1
000000082821.png,rotate_73,E_ms_ecc,1.000000,1
000000082821.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082821.png,flip_h,A_base,0.656250,0
000000082821.png,flip_h,B_ms,0.656250,0
000000082821.png,flip_h,C_ms_geo,0.656250,0
000000082821.png,flip_h,D_ecc,0.875000,0
000000082821.png,flip_h,E_ms_ecc,1.000000,1
000000082821.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082846.png,none,A_base,1.000000,1
000000082846.png,none,B_ms,1.000000,1
000000082846.png,none,C_ms_geo,1.000000,1
000000082846.png,none,D_ecc,1.000000,1
000000082846.png,none,E_ms_ecc,1.000000,1
000000082846.png,none,F_ms_ecc_geo,1.000000,1
000000082846.png,center_crop_0.5,A_base,0.500000,0
000000082846.png,center_crop_0.5,B_ms,1.000000,1
000000082846.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082846.png,center_crop_0.5,D_ecc,1.000000,1
000000082846.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082846.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082846.png,random_crop_0.5,A_base,0.500000,0
000000082846.png,random_crop_0.5,B_ms,0.562500,0
000000082846.png,random_crop_0.5,C_ms_geo,0.562500,0
000000082846.png,random_crop_0.5,D_ecc,0.875000,0
000000082846.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082846.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082846.png,jpeg_q30,A_base,1.000000,1
000000082846.png,jpeg_q30,B_ms,1.000000,1
000000082846.png,jpeg_q30,C_ms_geo,1.000000,1
000000082846.png,jpeg_q30,D_ecc,1.000000,1
000000082846.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082846.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082846.png,resize_0.25,A_base,0.906250,0
000000082846.png,resize_0.25,B_ms,0.906250,0
000000082846.png,resize_0.25,C_ms_geo,0.906250,0
000000082846.png,resize_0.25,D_ecc,0.875000,0
000000082846.png,resize_0.25,E_ms_ecc,1.000000,1
000000082846.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000082846.png,rotate_73,A_base,0.375000,0
000000082846.png,rotate_73,B_ms,0.500000,0
000000082846.png,rotate_73,C_ms_geo,0.812500,0
000000082846.png,rotate_73,D_ecc,1.000000,1
000000082846.png,rotate_73,E_ms_ecc,1.000000,1
000000082846.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082846.png,flip_h,A_base,0.625000,0
000000082846.png,flip_h,B_ms,0.625000,0
000000082846.png,flip_h,C_ms_geo,0.625000,0
000000082846.png,flip_h,D_ecc,0.875000,0
000000082846.png,flip_h,E_ms_ecc,1.000000,1
000000082846.png,flip_h,F_ms_ecc_geo,1.000000,1
000000082986.png,none,A_base,1.000000,1
000000082986.png,none,B_ms,1.000000,1
000000082986.png,none,C_ms_geo,1.000000,1
000000082986.png,none,D_ecc,1.000000,1
000000082986.png,none,E_ms_ecc,1.000000,1
000000082986.png,none,F_ms_ecc_geo,1.000000,1
000000082986.png,center_crop_0.5,A_base,0.500000,0
000000082986.png,center_crop_0.5,B_ms,1.000000,1
000000082986.png,center_crop_0.5,C_ms_geo,1.000000,1
000000082986.png,center_crop_0.5,D_ecc,1.000000,1
000000082986.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000082986.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082986.png,random_crop_0.5,A_base,0.500000,0
000000082986.png,random_crop_0.5,B_ms,1.000000,1
000000082986.png,random_crop_0.5,C_ms_geo,1.000000,1
000000082986.png,random_crop_0.5,D_ecc,0.875000,0
000000082986.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000082986.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000082986.png,jpeg_q30,A_base,1.000000,1
000000082986.png,jpeg_q30,B_ms,1.000000,1
000000082986.png,jpeg_q30,C_ms_geo,1.000000,1
000000082986.png,jpeg_q30,D_ecc,1.000000,1
000000082986.png,jpeg_q30,E_ms_ecc,1.000000,1
000000082986.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000082986.png,resize_0.25,A_base,1.000000,1
000000082986.png,resize_0.25,B_ms,1.000000,1
000000082986.png,resize_0.25,C_ms_geo,1.000000,1
000000082986.png,resize_0.25,D_ecc,0.875000,0
000000082986.png,resize_0.25,E_ms_ecc,1.000000,1
000000082986.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000082986.png,rotate_73,A_base,0.437500,0
000000082986.png,rotate_73,B_ms,0.500000,0
000000082986.png,rotate_73,C_ms_geo,0.843750,0
000000082986.png,rotate_73,D_ecc,1.000000,1
000000082986.png,rotate_73,E_ms_ecc,1.000000,1
000000082986.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000082986.png,flip_h,A_base,0.656250,0
000000082986.png,flip_h,B_ms,0.656250,0
000000082986.png,flip_h,C_ms_geo,0.656250,0
000000082986.png,flip_h,D_ecc,0.875000,0
000000082986.png,flip_h,E_ms_ecc,1.000000,1
000000082986.png,flip_h,F_ms_ecc_geo,1.000000,1
000000083113.png,none,A_base,1.000000,1
000000083113.png,none,B_ms,1.000000,1
000000083113.png,none,C_ms_geo,1.000000,1
000000083113.png,none,D_ecc,1.000000,1
000000083113.png,none,E_ms_ecc,1.000000,1
000000083113.png,none,F_ms_ecc_geo,1.000000,1
000000083113.png,center_crop_0.5,A_base,0.500000,0
000000083113.png,center_crop_0.5,B_ms,1.000000,1
000000083113.png,center_crop_0.5,C_ms_geo,1.000000,1
000000083113.png,center_crop_0.5,D_ecc,1.000000,1
000000083113.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000083113.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000083113.png,random_crop_0.5,A_base,0.500000,0
000000083113.png,random_crop_0.5,B_ms,0.593750,0
000000083113.png,random_crop_0.5,C_ms_geo,0.593750,0
000000083113.png,random_crop_0.5,D_ecc,1.000000,1
000000083113.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000083113.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000083113.png,jpeg_q30,A_base,1.000000,1
000000083113.png,jpeg_q30,B_ms,1.000000,1
000000083113.png,jpeg_q30,C_ms_geo,1.000000,1
000000083113.png,jpeg_q30,D_ecc,1.000000,1
000000083113.png,jpeg_q30,E_ms_ecc,1.000000,1
000000083113.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000083113.png,resize_0.25,A_base,0.968750,0
000000083113.png,resize_0.25,B_ms,0.968750,0
000000083113.png,resize_0.25,C_ms_geo,0.968750,0
000000083113.png,resize_0.25,D_ecc,0.875000,0
000000083113.png,resize_0.25,E_ms_ecc,1.000000,1
000000083113.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000083113.png,rotate_73,A_base,0.468750,0
000000083113.png,rotate_73,B_ms,0.500000,0
000000083113.png,rotate_73,C_ms_geo,0.812500,0
000000083113.png,rotate_73,D_ecc,1.000000,1
000000083113.png,rotate_73,E_ms_ecc,1.000000,1
000000083113.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000083113.png,flip_h,A_base,0.625000,0
000000083113.png,flip_h,B_ms,0.625000,0
000000083113.png,flip_h,C_ms_geo,0.625000,0
000000083113.png,flip_h,D_ecc,1.000000,1
000000083113.png,flip_h,E_ms_ecc,1.000000,1
000000083113.png,flip_h,F_ms_ecc_geo,1.000000,1
000000083172.png,none,A_base,1.000000,1
000000083172.png,none,B_ms,1.000000,1
000000083172.png,none,C_ms_geo,1.000000,1
000000083172.png,none,D_ecc,1.000000,1
000000083172.png,none,E_ms_ecc,1.000000,1
000000083172.png,none,F_ms_ecc_geo,1.000000,1
000000083172.png,center_crop_0.5,A_base,0.500000,0
000000083172.png,center_crop_0.5,B_ms,1.000000,1
000000083172.png,center_crop_0.5,C_ms_geo,1.000000,1
000000083172.png,center_crop_0.5,D_ecc,1.000000,1
000000083172.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000083172.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000083172.png,random_crop_0.5,A_base,0.531250,0
000000083172.png,random_crop_0.5,B_ms,0.718750,0
000000083172.png,random_crop_0.5,C_ms_geo,0.718750,0
000000083172.png,random_crop_0.5,D_ecc,1.000000,1
000000083172.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000083172.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000083172.png,jpeg_q30,A_base,1.000000,1
000000083172.png,jpeg_q30,B_ms,1.000000,1
000000083172.png,jpeg_q30,C_ms_geo,1.000000,1
000000083172.png,jpeg_q30,D_ecc,1.000000,1
000000083172.png,jpeg_q30,E_ms_ecc,1.000000,1
000000083172.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000083172.png,resize_0.25,A_base,0.937500,0
000000083172.png,resize_0.25,B_ms,0.937500,0
000000083172.png,resize_0.25,C_ms_geo,0.937500,0
000000083172.png,resize_0.25,D_ecc,0.875000,0
000000083172.png,resize_0.25,E_ms_ecc,1.000000,1
000000083172.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000083172.png,rotate_73,A_base,0.437500,0
000000083172.png,rotate_73,B_ms,0.500000,0
000000083172.png,rotate_73,C_ms_geo,0.843750,0
000000083172.png,rotate_73,D_ecc,1.000000,1
000000083172.png,rotate_73,E_ms_ecc,1.000000,1
000000083172.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000083172.png,flip_h,A_base,0.625000,0
000000083172.png,flip_h,B_ms,0.625000,0
000000083172.png,flip_h,C_ms_geo,0.625000,0
000000083172.png,flip_h,D_ecc,1.000000,1
000000083172.png,flip_h,E_ms_ecc,1.000000,1
000000083172.png,flip_h,F_ms_ecc_geo,1.000000,1
000000083531.png,none,A_base,1.000000,1
000000083531.png,none,B_ms,1.000000,1
000000083531.png,none,C_ms_geo,1.000000,1
000000083531.png,none,D_ecc,1.000000,1
000000083531.png,none,E_ms_ecc,1.000000,1
000000083531.png,none,F_ms_ecc_geo,1.000000,1
000000083531.png,center_crop_0.5,A_base,0.500000,0
000000083531.png,center_crop_0.5,B_ms,1.000000,1
000000083531.png,center_crop_0.5,C_ms_geo,1.000000,1
000000083531.png,center_crop_0.5,D_ecc,1.000000,1
000000083531.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000083531.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000083531.png,random_crop_0.5,A_base,0.500000,0
000000083531.png,random_crop_0.5,B_ms,1.000000,1
000000083531.png,random_crop_0.5,C_ms_geo,1.000000,1
000000083531.png,random_crop_0.5,D_ecc,0.875000,0
000000083531.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000083531.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000083531.png,jpeg_q30,A_base,1.000000,1
000000083531.png,jpeg_q30,B_ms,1.000000,1
000000083531.png,jpeg_q30,C_ms_geo,1.000000,1
000000083531.png,jpeg_q30,D_ecc,1.000000,1
000000083531.png,jpeg_q30,E_ms_ecc,1.000000,1
000000083531.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000083531.png,resize_0.25,A_base,1.000000,1
000000083531.png,resize_0.25,B_ms,1.000000,1
000000083531.png,resize_0.25,C_ms_geo,1.000000,1
000000083531.png,resize_0.25,D_ecc,0.875000,0
000000083531.png,resize_0.25,E_ms_ecc,1.000000,1
000000083531.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000083531.png,rotate_73,A_base,0.437500,0
000000083531.png,rotate_73,B_ms,0.500000,0
000000083531.png,rotate_73,C_ms_geo,0.875000,0
000000083531.png,rotate_73,D_ecc,1.000000,1
000000083531.png,rotate_73,E_ms_ecc,1.000000,1
000000083531.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000083531.png,flip_h,A_base,0.593750,0
000000083531.png,flip_h,B_ms,0.593750,0
000000083531.png,flip_h,C_ms_geo,0.593750,0
000000083531.png,flip_h,D_ecc,0.875000,0
000000083531.png,flip_h,E_ms_ecc,1.000000,1
000000083531.png,flip_h,F_ms_ecc_geo,1.000000,1
000000083540.png,none,A_base,1.000000,1
000000083540.png,none,B_ms,1.000000,1
000000083540.png,none,C_ms_geo,1.000000,1
000000083540.png,none,D_ecc,1.000000,1
000000083540.png,none,E_ms_ecc,1.000000,1
000000083540.png,none,F_ms_ecc_geo,1.000000,1
000000083540.png,center_crop_0.5,A_base,0.500000,0
000000083540.png,center_crop_0.5,B_ms,1.000000,1
000000083540.png,center_crop_0.5,C_ms_geo,1.000000,1
000000083540.png,center_crop_0.5,D_ecc,1.000000,1
000000083540.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000083540.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000083540.png,random_crop_0.5,A_base,0.593750,0
000000083540.png,random_crop_0.5,B_ms,0.656250,0
000000083540.png,random_crop_0.5,C_ms_geo,0.656250,0
000000083540.png,random_crop_0.5,D_ecc,1.000000,1
000000083540.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000083540.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000083540.png,jpeg_q30,A_base,1.000000,1
000000083540.png,jpeg_q30,B_ms,1.000000,1
000000083540.png,jpeg_q30,C_ms_geo,1.000000,1
000000083540.png,jpeg_q30,D_ecc,1.000000,1
000000083540.png,jpeg_q30,E_ms_ecc,1.000000,1
000000083540.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000083540.png,resize_0.25,A_base,0.968750,0
000000083540.png,resize_0.25,B_ms,0.968750,0
000000083540.png,resize_0.25,C_ms_geo,0.968750,0
000000083540.png,resize_0.25,D_ecc,0.875000,0
000000083540.png,resize_0.25,E_ms_ecc,1.000000,1
000000083540.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000083540.png,rotate_73,A_base,0.437500,0
000000083540.png,rotate_73,B_ms,0.500000,0
000000083540.png,rotate_73,C_ms_geo,0.843750,0
000000083540.png,rotate_73,D_ecc,1.000000,1
000000083540.png,rotate_73,E_ms_ecc,1.000000,1
000000083540.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000083540.png,flip_h,A_base,0.625000,0
000000083540.png,flip_h,B_ms,0.625000,0
000000083540.png,flip_h,C_ms_geo,0.625000,0
000000083540.png,flip_h,D_ecc,0.875000,0
000000083540.png,flip_h,E_ms_ecc,1.000000,1
000000083540.png,flip_h,F_ms_ecc_geo,1.000000,1
000000084031.png,none,A_base,1.000000,1
000000084031.png,none,B_ms,1.000000,1
000000084031.png,none,C_ms_geo,1.000000,1
000000084031.png,none,D_ecc,1.000000,1
000000084031.png,none,E_ms_ecc,1.000000,1
000000084031.png,none,F_ms_ecc_geo,1.000000,1
000000084031.png,center_crop_0.5,A_base,0.500000,0
000000084031.png,center_crop_0.5,B_ms,1.000000,1
000000084031.png,center_crop_0.5,C_ms_geo,1.000000,1
000000084031.png,center_crop_0.5,D_ecc,1.000000,1
000000084031.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000084031.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000084031.png,random_crop_0.5,A_base,0.500000,0
000000084031.png,random_crop_0.5,B_ms,0.718750,0
000000084031.png,random_crop_0.5,C_ms_geo,0.718750,0
000000084031.png,random_crop_0.5,D_ecc,0.875000,0
000000084031.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000084031.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000084031.png,jpeg_q30,A_base,1.000000,1
000000084031.png,jpeg_q30,B_ms,1.000000,1
000000084031.png,jpeg_q30,C_ms_geo,1.000000,1
000000084031.png,jpeg_q30,D_ecc,1.000000,1
000000084031.png,jpeg_q30,E_ms_ecc,1.000000,1
000000084031.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000084031.png,resize_0.25,A_base,0.906250,0
000000084031.png,resize_0.25,B_ms,0.906250,0
000000084031.png,resize_0.25,C_ms_geo,0.906250,0
000000084031.png,resize_0.25,D_ecc,0.875000,0
000000084031.png,resize_0.25,E_ms_ecc,1.000000,1
000000084031.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000084031.png,rotate_73,A_base,0.437500,0
000000084031.png,rotate_73,B_ms,0.500000,0
000000084031.png,rotate_73,C_ms_geo,0.843750,0
000000084031.png,rotate_73,D_ecc,1.000000,1
000000084031.png,rotate_73,E_ms_ecc,1.000000,1
000000084031.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000084031.png,flip_h,A_base,0.593750,0
000000084031.png,flip_h,B_ms,0.593750,0
000000084031.png,flip_h,C_ms_geo,0.593750,0
000000084031.png,flip_h,D_ecc,0.875000,0
000000084031.png,flip_h,E_ms_ecc,1.000000,1
000000084031.png,flip_h,F_ms_ecc_geo,1.000000,1
000000084170.png,none,A_base,1.000000,1
000000084170.png,none,B_ms,1.000000,1
000000084170.png,none,C_ms_geo,1.000000,1
000000084170.png,none,D_ecc,1.000000,1
000000084170.png,none,E_ms_ecc,1.000000,1
000000084170.png,none,F_ms_ecc_geo,1.000000,1
000000084170.png,center_crop_0.5,A_base,0.500000,0
000000084170.png,center_crop_0.5,B_ms,1.000000,1
000000084170.png,center_crop_0.5,C_ms_geo,1.000000,1
000000084170.png,center_crop_0.5,D_ecc,1.000000,1
000000084170.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000084170.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000084170.png,random_crop_0.5,A_base,0.593750,0
000000084170.png,random_crop_0.5,B_ms,0.875000,0
000000084170.png,random_crop_0.5,C_ms_geo,0.875000,0
000000084170.png,random_crop_0.5,D_ecc,1.000000,1
000000084170.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000084170.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000084170.png,jpeg_q30,A_base,1.000000,1
000000084170.png,jpeg_q30,B_ms,1.000000,1
000000084170.png,jpeg_q30,C_ms_geo,1.000000,1
000000084170.png,jpeg_q30,D_ecc,1.000000,1
000000084170.png,jpeg_q30,E_ms_ecc,1.000000,1
000000084170.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000084170.png,resize_0.25,A_base,0.937500,0
000000084170.png,resize_0.25,B_ms,0.937500,0
000000084170.png,resize_0.25,C_ms_geo,0.937500,0
