image,attack,mode,bit_accuracy,message_success
000000040757.png,rotate_73,A_base,0.406250,0
000000040757.png,rotate_73,B_ms,0.500000,0
000000040757.png,rotate_73,C_ms_geo,0.781250,0
000000040757.png,rotate_73,D_ecc,1.000000,1
000000040757.png,rotate_73,E_ms_ecc,1.000000,1
000000040757.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000040757.png,flip_h,A_base,0.843750,0
000000040757.png,flip_h,B_ms,0.843750,0
000000040757.png,flip_h,C_ms_geo,0.843750,0
000000040757.png,flip_h,D_ecc,0.875000,0
000000040757.png,flip_h,E_ms_ecc,1.000000,1
000000040757.png,flip_h,F_ms_ecc_geo,1.000000,1
000000041488.png,none,A_base,1.000000,1
000000041488.png,none,B_ms,1.000000,1
000000041488.png,none,C_ms_geo,1.000000,1
000000041488.png,none,D_ecc,1.000000,1
000000041488.png,none,E_ms_ecc,1.000000,1
000000041488.png,none,F_ms_ecc_geo,1.000000,1
000000041488.png,center_crop_0.5,A_base,0.500000,0
000000041488.png,center_crop_0.5,B_ms,1.000000,1
000000041488.png,center_crop_0.5,C_ms_geo,1.000000,1
000000041488.png,center_crop_0.5,D_ecc,1.000000,1
000000041488.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000041488.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041488.png,random_crop_0.5,A_base,0.625000,0
000000041488.png,random_crop_0.5,B_ms,0.656250,0
000000041488.png,random_crop_0.5,C_ms_geo,0.656250,0
000000041488.png,random_crop_0.5,D_ecc,1.000000,1
000000041488.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000041488.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041488.png,jpeg_q30,A_base,1.000000,1
000000041488.png,jpeg_q30,B_ms,1.000000,1
000000041488.png,jpeg_q30,C_ms_geo,1.000000,1
000000041488.png,jpeg_q30,D_ecc,1.000000,1
000000041488.png,jpeg_q30,E_ms_ecc,1.000000,1
000000041488.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000041488.png,resize_0.25,A_base,0.968750,0
000000041488.png,resize_0.25,B_ms,0.968750,0
000000041488.png,resize_0.25,C_ms_geo,0.968750,0
000000041488.png,resize_0.25,D_ecc,0.875000,0
000000041488.png,resize_0.25,E_ms_ecc,1.000000,1
000000041488.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000041488.png,rotate_73,A_base,0.406250,0
000000041488.png,rotate_73,B_ms,0.500000,0
000000041488.png,rotate_73,C_ms_geo,0.843750,0
000000041488.png,rotate_73,D_ecc,1.000000,1
000000041488.png,rotate_73,E_ms_ecc,1.000000,1
000000041488.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000041488.png,flip_h,A_base,0.656250,0
000000041488.png,flip_h,B_ms,0.656250,0
000000041488.png,flip_h,C_ms_geo,0.656250,0
000000041488.png,flip_h,D_ecc,0.875000,0
000000041488.png,flip_h,E_ms_ecc,1.000000,1
000000041488.png,flip_h,F_ms_ecc_geo,1.000000,1
000000041633.png,none,A_base,1.000000,1
000000041633.png,none,B_ms,1.000000,1
000000041633.png,none,C_ms_geo,1.000000,1
000000041633.png,none,D_ecc,1.000000,1
000000041633.png,none,E_ms_ecc,1.000000,1
000000041633.png,none,F_ms_ecc_geo,1.000000,1
000000041633.png,center_crop_0.5,A_base,0.500000,0
000000041633.png,center_crop_0.5,B_ms,1.000000,1
000000041633.png,center_crop_0.5,C_ms_geo,1.000000,1
000000041633.png,center_crop_0.5,D_ecc,1.000000,1
000000041633.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000041633.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041633.png,random_crop_0.5,A_base,0.437500,0
000000041633.png,random_crop_0.5,B_ms,0.593750,0
000000041633.png,random_crop_0.5,C_ms_geo,0.593750,0
000000041633.png,random_crop_0.5,D_ecc,1.000000,1
000000041633.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000041633.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041633.png,jpeg_q30,A_base,1.000000,1
000000041633.png,jpeg_q30,B_ms,1.000000,1
000000041633.png,jpeg_q30,C_ms_geo,1.000000,1
000000041633.png,jpeg_q30,D_ecc,1.000000,1
000000041633.png,jpeg_q30,E_ms_ecc,1.000000,1
000000041633.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000041633.png,resize_0.25,A_base,0.968750,0
000000041633.png,resize_0.25,B_ms,0.968750,0
000000041633.png,resize_0.25,C_ms_geo,0.968750,0
000000041633.png,resize_0.25,D_ecc,0.875000,0
000000041633.png,resize_0.25,E_ms_ecc,1.000000,1
000000041633.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000041633.png,rotate_73,A_base,0.406250,0
000000041633.png,rotate_73,B_ms,0.500000,0
000000041633.png,rotate_73,C_ms_geo,0.937500,0
000000041633.png,rotate_73,D_ecc,1.000000,1
000000041633.png,rotate_73,E_ms_ecc,1.000000,1
000000041633.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000041633.png,flip_h,A_base,0.781250,0
000000041633.png,flip_h,B_ms,0.781250,0
000000041633.png,flip_h,C_ms_geo,0.781250,0
000000041633.png,flip_h,D_ecc,0.875000,0
000000041633.png,flip_h,E_ms_ecc,1.000000,1
000000041633.png,flip_h,F_ms_ecc_geo,1.000000,1
000000041635.png,none,A_base,1.000000,1
000000041635.png,none,B_ms,1.000000,1
000000041635.png,none,C_ms_geo,1.000000,1
000000041635.png,none,D_ecc,1.000000,1
000000041635.png,none,E_ms_ecc,1.000000,1
000000041635.png,none,F_ms_ecc_geo,1.000000,1
000000041635.png,center_crop_0.5,A_base,0.500000,0
000000041635.png,center_crop_0.5,B_ms,1.000000,1
000000041635.png,center_crop_0.5,C_ms_geo,1.000000,1
000000041635.png,center_crop_0.5,D_ecc,0.875000,0
000000041635.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000041635.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041635.png,random_crop_0.5,A_base,0.406250,0
000000041635.png,random_crop_0.5,B_ms,0.718750,0
000000041635.png,random_crop_0.5,C_ms_geo,0.718750,0
000000041635.png,random_crop_0.5,D_ecc,0.500000,0
000000041635.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000041635.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041635.png,jpeg_q30,A_base,1.000000,1
000000041635.png,jpeg_q30,B_ms,1.000000,1
000000041635.png,jpeg_q30,C_ms_geo,1.000000,1
000000041635.png,jpeg_q30,D_ecc,1.000000,1
000000041635.png,jpeg_q30,E_ms_ecc,1.000000,1
000000041635.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000041635.png,resize_0.25,A_base,0.937500,0
000000041635.png,resize_0.25,B_ms,0.937500,0
000000041635.png,resize_0.25,C_ms_geo,0.937500,0
000000041635.png,resize_0.25,D_ecc,0.875000,0
000000041635.png,resize_0.25,E_ms_ecc,1.000000,1
000000041635.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000041635.png,rotate_73,A_base,0.406250,0
000000041635.png,rotate_73,B_ms,0.500000,0
000000041635.png,rotate_73,C_ms_geo,0.875000,0
000000041635.png,rotate_73,D_ecc,1.000000,1
000000041635.png,rotate_73,E_ms_ecc,1.000000,1
000000041635.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000041635.png,flip_h,A_base,0.656250,0
000000041635.png,flip_h,B_ms,0.656250,0
000000041635.png,flip_h,C_ms_geo,0.656250,0
000000041635.png,flip_h,D_ecc,0.875000,0
000000041635.png,flip_h,E_ms_ecc,1.000000,1
000000041635.png,flip_h,F_ms_ecc_geo,1.000000,1
000000041872.png,none,A_base,1.000000,1
000000041872.png,none,B_ms,1.000000,1
000000041872.png,none,C_ms_geo,1.000000,1
000000041872.png,none,D_ecc,1.000000,1
000000041872.png,none,E_ms_ecc,1.000000,1
000000041872.png,none,F_ms_ecc_geo,1.000000,1
000000041872.png,center_crop_0.5,A_base,0.500000,0
000000041872.png,center_crop_0.5,B_ms,1.000000,1
000000041872.png,center_crop_0.5,C_ms_geo,1.000000,1
000000041872.png,center_crop_0.5,D_ecc,1.000000,1
000000041872.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000041872.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041872.png,random_crop_0.5,A_base,0.500000,0
000000041872.png,random_crop_0.5,B_ms,0.812500,0
000000041872.png,random_crop_0.5,C_ms_geo,0.812500,0
000000041872.png,random_crop_0.5,D_ecc,1.000000,1
000000041872.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000041872.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041872.png,jpeg_q30,A_base,1.000000,1
000000041872.png,jpeg_q30,B_ms,1.000000,1
000000041872.png,jpeg_q30,C_ms_geo,1.000000,1
000000041872.png,jpeg_q30,D_ecc,1.000000,1
000000041872.png,jpeg_q30,E_ms_ecc,1.000000,1
000000041872.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000041872.png,resize_0.25,A_base,0.968750,0
000000041872.png,resize_0.25,B_ms,0.968750,0
000000041872.png,resize_0.25,C_ms_geo,0.968750,0
000000041872.png,resize_0.25,D_ecc,0.875000,0
000000041872.png,resize_0.25,E_ms_ecc,1.000000,1
000000041872.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000041872.png,rotate_73,A_base,0.406250,0
000000041872.png,rotate_73,B_ms,0.500000,0
000000041872.png,rotate_73,C_ms_geo,0.843750,0
000000041872.png,rotate_73,D_ecc,1.000000,1
000000041872.png,rotate_73,E_ms_ecc,1.000000,1
000000041872.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000041872.png,flip_h,A_base,0.625000,0
000000041872.png,flip_h,B_ms,0.625000,0
000000041872.png,flip_h,C_ms_geo,0.625000,0
000000041872.png,flip_h,D_ecc,0.875000,0
000000041872.png,flip_h,E_ms_ecc,1.000000,1
000000041872.png,flip_h,F_ms_ecc_geo,1.000000,1
000000041888.png,none,A_base,1.000000,1
000000041888.png,none,B_ms,1.000000,1
000000041888.png,none,C_ms_geo,1.000000,1
000000041888.png,none,D_ecc,1.000000,1
000000041888.png,none,E_ms_ecc,1.000000,1
000000041888.png,none,F_ms_ecc_geo,1.000000,1
000000041888.png,center_crop_0.5,A_base,0.500000,0
000000041888.png,center_crop_0.5,B_ms,1.000000,1
000000041888.png,center_crop_0.5,C_ms_geo,1.000000,1
000000041888.png,center_crop_0.5,D_ecc,1.000000,1
000000041888.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000041888.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041888.png,random_crop_0.5,A_base,0.500000,0
000000041888.png,random_crop_0.5,B_ms,0.593750,0
000000041888.png,random_crop_0.5,C_ms_geo,0.593750,0
000000041888.png,random_crop_0.5,D_ecc,1.000000,1
000000041888.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000041888.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041888.png,jpeg_q30,A_base,1.000000,1
000000041888.png,jpeg_q30,B_ms,1.000000,1
000000041888.png,jpeg_q30,C_ms_geo,1.000000,1
000000041888.png,jpeg_q30,D_ecc,1.000000,1
000000041888.png,jpeg_q30,E_ms_ecc,1.000000,1
000000041888.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000041888.png,resize_0.25,A_base,0.906250,0
000000041888.png,resize_0.25,B_ms,0.906250,0
000000041888.png,resize_0.25,C_ms_geo,0.906250,0
000000041888.png,resize_0.25,D_ecc,0.875000,0
000000041888.png,resize_0.25,E_ms_ecc,1.000000,1
000000041888.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000041888.png,rotate_73,A_base,0.406250,0
000000041888.png,rotate_73,B_ms,0.531250,0
000000041888.png,rotate_73,C_ms_geo,0.843750,0
000000041888.png,rotate_73,D_ecc,1.000000,1
000000041888.png,rotate_73,E_ms_ecc,1.000000,1
000000041888.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000041888.png,flip_h,A_base,0.593750,0
000000041888.png,flip_h,B_ms,0.593750,0
000000041888.png,flip_h,C_ms_geo,0.593750,0
000000041888.png,flip_h,D_ecc,1.000000,1
000000041888.png,flip_h,E_ms_ecc,1.000000,1
000000041888.png,flip_h,F_ms_ecc_geo,1.000000,1
000000041990.png,none,A_base,1.000000,1
000000041990.png,none,B_ms,1.000000,1
000000041990.png,none,C_ms_geo,1.000000,1
000000041990.png,none,D_ecc,1.000000,1
000000041990.png,none,E_ms_ecc,1.000000,1
000000041990.png,none,F_ms_ecc_geo,1.000000,1
000000041990.png,center_crop_0.5,A_base,0.500000,0
000000041990.png,center_crop_0.5,B_ms,1.000000,1
000000041990.png,center_crop_0.5,C_ms_geo,1.000000,1
000000041990.png,center_crop_0.5,D_ecc,0.875000,0
000000041990.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000041990.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041990.png,random_crop_0.5,A_base,0.500000,0
000000041990.png,random_crop_0.5,B_ms,1.000000,1
000000041990.png,random_crop_0.5,C_ms_geo,1.000000,1
000000041990.png,random_crop_0.5,D_ecc,0.625000,0
000000041990.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000041990.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000041990.png,jpeg_q30,A_base,1.000000,1
000000041990.png,jpeg_q30,B_ms,1.000000,1
000000041990.png,jpeg_q30,C_ms_geo,1.000000,1
000000041990.png,jpeg_q30,D_ecc,1.000000,1
000000041990.png,jpeg_q30,E_ms_ecc,1.000000,1
000000041990.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000041990.png,resize_0.25,A_base,0.968750,0
000000041990.png,resize_0.25,B_ms,0.968750,0
000000041990.png,resize_0.25,C_ms_geo,0.968750,0
000000041990.png,resize_0.25,D_ecc,0.875000,0
000000041990.png,resize_0.25,E_ms_ecc,1.000000,1
000000041990.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000041990.png,rotate_73,A_base,0.437500,0
000000041990.png,rotate_73,B_ms,0.500000,0
000000041990.png,rotate_73,C_ms_geo,0.843750,0
000000041990.png,rotate_73,D_ecc,1.000000,1
000000041990.png,rotate_73,E_ms_ecc,1.000000,1
000000041990.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000041990.png,flip_h,A_base,0.625000,0
000000041990.png,flip_h,B_ms,0.625000,0
000000041990.png,flip_h,C_ms_geo,0.625000,0
000000041990.png,flip_h,D_ecc,0.875000,0
000000041990.png,flip_h,E_ms_ecc,1.000000,1
000000041990.png,flip_h,F_ms_ecc_geo,1.000000,1
000000042070.png,none,A_base,1.000000,1
000000042070.png,none,B_ms,1.000000,1
000000042070.png,none,C_ms_geo,1.000000,1
000000042070.png,none,D_ecc,1.000000,1
000000042070.png,none,E_ms_ecc,1.000000,1
000000042070.png,none,F_ms_ecc_geo,1.000000,1
000000042070.png,center_crop_0.5,A_base,0.500000,0
000000042070.png,center_crop_0.5,B_ms,1.000000,1
000000042070.png,center_crop_0.5,C_ms_geo,1.000000,1
000000042070.png,center_crop_0.5,D_ecc,1.000000,1
000000042070.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000042070.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042070.png,random_crop_0.5,A_base,0.406250,0
000000042070.png,random_crop_0.5,B_ms,0.562500,0
000000042070.png,random_crop_0.5,C_ms_geo,0.562500,0
000000042070.png,random_crop_0.5,D_ecc,1.000000,1
000000042070.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000042070.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042070.png,jpeg_q30,A_base,1.000000,1
000000042070.png,jpeg_q30,B_ms,1.000000,1
000000042070.png,jpeg_q30,C_ms_geo,1.000000,1
000000042070.png,jpeg_q30,D_ecc,1.000000,1
000000042070.png,jpeg_q30,E_ms_ecc,1.000000,1
000000042070.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000042070.png,resize_0.25,A_base,0.968750,0
000000042070.png,resize_0.25,B_ms,0.968750,0
000000042070.png,resize_0.25,C_ms_geo,0.968750,0
000000042070.png,resize_0.25,D_ecc,0.875000,0
000000042070.png,resize_0.25,E_ms_ecc,1.000000,1
000000042070.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000042070.png,rotate_73,A_base,0.406250,0
000000042070.png,rotate_73,B_ms,0.500000,0
000000042070.png,rotate_73,C_ms_geo,0.812500,0
000000042070.png,rotate_73,D_ecc,1.000000,1
000000042070.png,rotate_73,E_ms_ecc,1.000000,1
000000042070.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000042070.png,flip_h,A_base,0.687500,0
000000042070.png,flip_h,B_ms,0.687500,0
000000042070.png,flip_h,C_ms_geo,0.687500,0
000000042070.png,flip_h,D_ecc,0.875000,0
000000042070.png,flip_h,E_ms_ecc,1.000000,1
000000042070.png,flip_h,F_ms_ecc_geo,1.000000,1
000000042102.png,none,A_base,1.000000,1
000000042102.png,none,B_ms,1.000000,1
000000042102.png,none,C_ms_geo,1.000000,1
000000042102.png,none,D_ecc,1.000000,1
000000042102.png,none,E_ms_ecc,1.000000,1
000000042102.png,none,F_ms_ecc_geo,1.000000,1
000000042102.png,center_crop_0.5,A_base,0.500000,0
000000042102.png,center_crop_0.5,B_ms,1.000000,1
000000042102.png,center_crop_0.5,C_ms_geo,1.000000,1
000000042102.png,center_crop_0.5,D_ecc,1.000000,1
000000042102.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000042102.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042102.png,random_crop_0.5,A_base,0.531250,0
000000042102.png,random_crop_0.5,B_ms,0.718750,0
000000042102.png,random_crop_0.5,C_ms_geo,0.718750,0
000000042102.png,random_crop_0.5,D_ecc,1.000000,1
000000042102.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000042102.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042102.png,jpeg_q30,A_base,1.000000,1
000000042102.png,jpeg_q30,B_ms,1.000000,1
000000042102.png,jpeg_q30,C_ms_geo,1.000000,1
000000042102.png,jpeg_q30,D_ecc,1.000000,1
000000042102.png,jpeg_q30,E_ms_ecc,1.000000,1
000000042102.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000042102.png,resize_0.25,A_base,0.937500,0
000000042102.png,resize_0.25,B_ms,0.937500,0
000000042102.png,resize_0.25,C_ms_geo,0.937500,0
000000042102.png,resize_0.25,D_ecc,0.875000,0
000000042102.png,resize_0.25,E_ms_ecc,1.000000,1
000000042102.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000042102.png,rotate_73,A_base,0.406250,0
000000042102.png,rotate_73,B_ms,0.500000,0
000000042102.png,rotate_73,C_ms_geo,0.906250,0
000000042102.png,rotate_73,D_ecc,1.000000,1
000000042102.png,rotate_73,E_ms_ecc,1.000000,1
000000042102.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000042102.png,flip_h,A_base,0.656250,0
000000042102.png,flip_h,B_ms,0.656250,0
000000042102.png,flip_h,C_ms_geo,0.656250,0
000000042102.png,flip_h,D_ecc,0.875000,0
000000042102.png,flip_h,E_ms_ecc,1.000000,1
000000042102.png,flip_h,F_ms_ecc_geo,1.000000,1
000000042178.png,none,A_base,1.000000,1
000000042178.png,none,B_ms,1.000000,1
000000042178.png,none,C_ms_geo,1.000000,1
000000042178.png,none,D_ecc,1.000000,1
000000042178.png,none,E_ms_ecc,1.000000,1
000000042178.png,none,F_ms_ecc_geo,1.000000,1
000000042178.png,center_crop_0.5,A_base,0.500000,0
000000042178.png,center_crop_0.5,B_ms,1.000000,1
000000042178.png,center_crop_0.5,C_ms_geo,1.000000,1
000000042178.png,center_crop_0.5,D_ecc,1.000000,1
000000042178.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000042178.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042178.png,random_crop_0.5,A_base,0.500000,0
000000042178.png,random_crop_0.5,B_ms,1.000000,1
000000042178.png,random_crop_0.5,C_ms_geo,1.000000,1
000000042178.png,random_crop_0.5,D_ecc,0.875000,0
000000042178.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000042178.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042178.png,jpeg_q30,A_base,1.000000,1
000000042178.png,jpeg_q30,B_ms,1.000000,1
000000042178.png,jpeg_q30,C_ms_geo,1.000000,1
000000042178.png,jpeg_q30,D_ecc,1.000000,1
000000042178.png,jpeg_q30,E_ms_ecc,1.000000,1
000000042178.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000042178.png,resize_0.25,A_base,0.906250,0
000000042178.png,resize_0.25,B_ms,0.906250,0
000000042178.png,resize_0.25,C_ms_geo,0.906250,0
000000042178.png,resize_0.25,D_ecc,0.875000,0
000000042178.png,resize_0.25,E_ms_ecc,1.000000,1
000000042178.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000042178.png,rotate_73,A_base,0.437500,0
000000042178.png,rotate_73,B_ms,0.500000,0
000000042178.png,rotate_73,C_ms_geo,0.906250,0
000000042178.png,rotate_73,D_ecc,1.000000,1
000000042178.png,rotate_73,E_ms_ecc,1.000000,1
000000042178.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000042178.png,flip_h,A_base,0.625000,0
000000042178.png,flip_h,B_ms,0.625000,0
000000042178.png,flip_h,C_ms_geo,0.625000,0
000000042178.png,flip_h,D_ecc,0.875000,0
000000042178.png,flip_h,E_ms_ecc,1.000000,1
000000042178.png,flip_h,F_ms_ecc_geo,1.000000,1
000000042276.png,none,A_base,1.000000,1
000000042276.png,none,B_ms,1.000000,1
000000042276.png,none,C_ms_geo,1.000000,1
000000042276.png,none,D_ecc,1.000000,1
000000042276.png,none,E_ms_ecc,1.000000,1
000000042276.png,none,F_ms_ecc_geo,1.000000,1
000000042276.png,center_crop_0.5,A_base,0.531250,0
000000042276.png,center_crop_0.5,B_ms,1.000000,1
000000042276.png,center_crop_0.5,C_ms_geo,1.000000,1
000000042276.png,center_crop_0.5,D_ecc,1.000000,1
000000042276.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000042276.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042276.png,random_crop_0.5,A_base,0.593750,0
000000042276.png,random_crop_0.5,B_ms,0.625000,0
000000042276.png,random_crop_0.5,C_ms_geo,0.625000,0
000000042276.png,random_crop_0.5,D_ecc,1.000000,1
000000042276.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000042276.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042276.png,jpeg_q30,A_base,0.968750,0
000000042276.png,jpeg_q30,B_ms,0.968750,0
000000042276.png,jpeg_q30,C_ms_geo,0.968750,0
000000042276.png,jpeg_q30,D_ecc,1.000000,1
000000042276.png,jpeg_q30,E_ms_ecc,1.000000,1
000000042276.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000042276.png,resize_0.25,A_base,0.937500,0
000000042276.png,resize_0.25,B_ms,0.937500,0
000000042276.png,resize_0.25,C_ms_geo,0.937500,0
000000042276.png,resize_0.25,D_ecc,0.875000,0
000000042276.png,resize_0.25,E_ms_ecc,1.000000,1
000000042276.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000042276.png,rotate_73,A_base,0.468750,0
000000042276.png,rotate_73,B_ms,0.500000,0
000000042276.png,rotate_73,C_ms_geo,0.843750,0
000000042276.png,rotate_73,D_ecc,1.000000,1
000000042276.png,rotate_73,E_ms_ecc,1.000000,1
000000042276.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000042276.png,flip_h,A_base,0.656250,0
000000042276.png,flip_h,B_ms,0.656250,0
000000042276.png,flip_h,C_ms_geo,0.656250,0
000000042276.png,flip_h,D_ecc,0.875000,0
000000042276.png,flip_h,E_ms_ecc,1.000000,1
000000042276.png,flip_h,F_ms_ecc_geo,1.000000,1
000000042296.png,none,A_base,1.000000,1
000000042296.png,none,B_ms,1.000000,1
000000042296.png,none,C_ms_geo,1.000000,1
000000042296.png,none,D_ecc,1.000000,1
000000042296.png,none,E_ms_ecc,1.000000,1
000000042296.png,none,F_ms_ecc_geo,1.000000,1
000000042296.png,center_crop_0.5,A_base,0.500000,0
000000042296.png,center_crop_0.5,B_ms,1.000000,1
000000042296.png,center_crop_0.5,C_ms_geo,1.000000,1
000000042296.png,center_crop_0.5,D_ecc,1.000000,1
000000042296.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000042296.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042296.png,random_crop_0.5,A_base,0.468750,0
000000042296.png,random_crop_0.5,B_ms,0.718750,0
000000042296.png,random_crop_0.5,C_ms_geo,0.718750,0
000000042296.png,random_crop_0.5,D_ecc,0.875000,0
000000042296.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000042296.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042296.png,jpeg_q30,A_base,1.000000,1
000000042296.png,jpeg_q30,B_ms,1.000000,1
000000042296.png,jpeg_q30,C_ms_geo,1.000000,1
000000042296.png,jpeg_q30,D_ecc,1.000000,1
000000042296.png,jpeg_q30,E_ms_ecc,1.000000,1
000000042296.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000042296.png,resize_0.25,A_base,0.968750,0
000000042296.png,resize_0.25,B_ms,0.968750,0
000000042296.png,resize_0.25,C_ms_geo,0.968750,0
000000042296.png,resize_0.25,D_ecc,0.875000,0
000000042296.png,resize_0.25,E_ms_ecc,1.000000,1
000000042296.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000042296.png,rotate_73,A_base,0.437500,0
000000042296.png,rotate_73,B_ms,0.500000,0
000000042296.png,rotate_73,C_ms_geo,0.937500,0
000000042296.png,rotate_73,D_ecc,1.000000,1
000000042296.png,rotate_73,E_ms_ecc,1.000000,1
000000042296.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000042296.png,flip_h,A_base,0.593750,0
000000042296.png,flip_h,B_ms,0.593750,0
000000042296.png,flip_h,C_ms_geo,0.593750,0
000000042296.png,flip_h,D_ecc,0.750000,0
000000042296.png,flip_h,E_ms_ecc,1.000000,1
000000042296.png,flip_h,F_ms_ecc_geo,1.000000,1
000000042528.png,none,A_base,1.000000,1
000000042528.png,none,B_ms,1.000000,1
000000042528.png,none,C_ms_geo,1.000000,1
000000042528.png,none,D_ecc,1.000000,1
000000042528.png,none,E_ms_ecc,1.000000,1
000000042528.png,none,F_ms_ecc_geo,1.000000,1
000000042528.png,center_crop_0.5,A_base,0.500000,0
000000042528.png,center_crop_0.5,B_ms,1.000000,1
000000042528.png,center_crop_0.5,C_ms_geo,1.000000,1
000000042528.png,center_crop_0.5,D_ecc,1.000000,1
000000042528.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000042528.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042528.png,random_crop_0.5,A_base,0.531250,0
000000042528.png,random_crop_0.5,B_ms,0.843750,0
000000042528.png,random_crop_0.5,C_ms_geo,0.843750,0
000000042528.png,random_crop_0.5,D_ecc,1.000000,1
000000042528.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000042528.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000042528.png,jpeg_q30,A_base,1.000000,1
000000042528.png,jpeg_q30,B_ms,1.000000,1
000000042528.png,jpeg_q30,C_ms_geo,1.000000,1
000000042528.png,jpeg_q30,D_ecc,1.000000,1
000000042528.png,jpeg_q30,E_ms_ecc,1.000000,1
000000042528.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000042528.png,resize_0.25,A_base,0.968750,0
000000042528.png,resize_0.25,B_ms,0.968750,0
000000042528.png,resize_0.25,C_ms_geo,0.968750,0
