image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000119516.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.7262,11.8383,10845,0
000000119516.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000000011001110000100,0.968750,0,13.7262,15.9938,19450,0
000000119516.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.7262,16.1529,20909,0
000000119516.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001110000100,0.937500,0,13.7262,16.9009,19879,0
000000119516.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,00001010110000010011001110000100,0.937500,0,13.5622,13.5622,17782,0
000000119516.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5622,14.1039,15745,0
000000119516.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5622,11.4824,37053,0
000000119516.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.5622,10.9260,6639,0
000000119516.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.5622,11.7480,9964,0
000000119516.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.5622,12.8764,6406,0
000000119516.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5622,16.0166,22611,0
000000119516.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5622,16.2019,23585,0
000000119516.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010110000010011001110000100,0.937500,0,13.5622,17.0170,21228,0
000000119516.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010110000010011001110000100,0.968750,0,12.9178,12.9178,20160,0
000000119516.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9178,14.2552,14828,0
000000119516.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9178,11.5645,32024,0
000000119516.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9178,10.9349,1054,0
000000119516.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9178,11.3566,6886,0
000000119516.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9178,11.5777,14215,0
000000119516.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000000011001110000100,0.968750,0,12.9178,15.1610,20899,0
000000119516.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9178,15.3213,21477,0
000000119516.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000000011000010000100,0.843750,0,12.9178,16.2156,21196,0
000000119516.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,12.7760,12.7760,21181,0
000000119516.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7760,13.3200,18175,0
000000119516.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7760,11.0363,41834,0
000000119516.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.7760,10.6226,11158,0
000000119516.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.7760,11.2574,13633,0
000000119516.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.7760,12.6215,7706,0
000000119516.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7760,15.2873,23564,0
000000119516.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7760,15.4334,23989,0
000000119516.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000111010010011001010000100,0.906250,0,12.7760,16.4418,23978,0
000000119516.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6857,10.6857,33971,0
000000119516.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6857,12.6005,21862,0
000000119516.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6857,10.5968,34143,0
000000119516.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.6857,9.8494,26955,0
000000119516.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,10.6857,9.9623,20941,0
000000119516.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.6857,9.8855,25340,0
000000119516.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6857,13.1091,35176,0
000000119516.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6857,13.3239,36402,0
000000119516.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,10.6857,14.5563,36653,0
000000119516.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6228,10.6228,34093,0
000000119516.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6228,11.8130,25418,0
000000119516.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6228,10.0840,49079,0
000000119516.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.6228,9.6434,1151,0
000000119516.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.6228,9.7847,11784,0
000000119516.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.6228,11.7097,12332,0
000000119516.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6228,13.1262,35936,0
000000119516.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6228,13.3494,36866,0
000000119516.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,10.6228,14.7504,36876,0
000000119641.png,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.6218,9.6218,34662,0
000000119641.png,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,9.6218,16.5980,9192,0
000000119641.png,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.6218,9.7400,34875,0
000000119641.png,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.6218,8.7949,22833,0
000000119641.png,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.6218,7.8218,12406,0
000000119641.png,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,00000000010000000000000000000000,0.625000,0,9.6218,6.4370,65359,0
000000119641.png,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.6218,13.0800,34721,0
000000119641.png,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,9.6218,13.3145,35889,0
000000119641.png,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000110,0.843750,0,9.6218,15.9432,36479,0
000000119641.png,distributed_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,00001000000000000001000000000000,0.656250,0,17.0384,17.0384,6371,0
000000119641.png,distributed_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,00001000000000000001000000000000,0.656250,0,17.0384,18.1447,5088,0
000000119641.png,distributed_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,00000000000000000001000000000000,0.625000,0,17.0384,10.0169,17764,0
000000119641.png,distributed_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.0384,11.8597,2230,0
000000119641.png,distributed_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.0384,10.0497,1829,0
000000119641.png,distributed_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.0384,10.9258,1383,0
000000119641.png,distributed_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00001000111000010001000000100100,0.781250,0,17.0384,19.4740,8908,0
000000119641.png,distributed_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001000111000000001000000000000,0.750000,0,17.0384,19.5155,7827,0
000000119641.png,distributed_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000100100000000001000000000000,0.625000,0,17.0384,20.5944,7483,0
000000119641.png,distributed_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.9482,16.9482,6517,0
000000119641.png,distributed_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.9482,17.4790,5830,0
000000119641.png,distributed_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.9482,9.9076,5204,0
000000119641.png,distributed_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.9482,11.8730,2781,0
000000119641.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,16.9482,10.0278,0,1
000000119641.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,16.9482,11.3132,23,0
000000119641.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00000010010000000000000000000000,0.656250,0,16.9482,19.3946,6467,0
000000119641.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000000000000000001000000000000,0.625000,0,16.9482,19.5219,7628,0
000000119641.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000110100000110000001000000000,0.656250,0,16.9482,20.6054,302,0
000000119641.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,13.9605,13.9605,13772,0
000000119641.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.9605,15.1263,10337,0
000000119641.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.9605,9.3931,24836,0
000000119641.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.9605,10.7741,4654,0
000000119641.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.9605,9.6552,4747,0
000000119641.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.9605,10.1522,8495,0
000000119641.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,13.9605,16.6543,16359,0
000000119641.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001000011000000011001110000100,0.875000,0,13.9605,16.7825,16681,0
000000119641.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011000110000100,0.875000,0,13.9605,18.3002,15983,0
000000119641.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010011000010001001100000100,0.875000,0,13.8844,13.8844,14015,0
000000119641.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010011000010011001100000100,0.906250,0,13.8844,14.4489,12459,0
000000119641.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,00001010111000010011001100001100,0.906250,0,13.8844,9.2015,36498,0
000000119641.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.8844,10.7364,369,0
000000119641.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.8844,9.6372,0,1
000000119641.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.8844,10.8385,3696,0
000000119641.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,13.8844,16.7645,19207,0
000000119641.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001000110000000001001110000100,0.843750,0,13.8844,16.8764,19930,0
000000119641.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000100000000001000000000100,0.718750,0,13.8844,18.4760,15820,0
000000119641.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.9633,12.9633,18067,0
000000119641.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,12.9633,14.2362,13458,0
000000119641.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9633,9.1369,38108,0
000000119641.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9633,10.3691,220,0
000000119641.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9633,9.3753,109,0
000000119641.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9633,9.8328,9546,0
000000119641.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.9633,15.7316,18890,0
000000119641.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001000111000010011001110000100,0.937500,0,12.9633,15.8755,20231,0
000000119641.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011001110000100,0.906250,0,12.9633,17.5936,19808,0
000000119641.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,12.8721,12.8721,18411,0
000000119641.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.8721,13.4192,16212,0
000000119641.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.8721,8.8676,41363,0
000000119641.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.8721,10.2599,3435,0
000000119641.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.8721,9.4823,0,1
000000119641.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.8721,10.6478,741,0
000000119641.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.8721,15.8141,22202,0
000000119641.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001000111000010011001110000100,0.968750,0,12.8721,15.9904,22641,0
000000119641.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000010000010011000100000100,0.812500,0,12.8721,17.6631,22680,0
000000119641.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.1461,12.1461,20454,0
000000119641.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1461,13.5150,15231,0
000000119641.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1461,8.9009,40120,0
000000119641.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.1461,9.9562,0,1
000000119641.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.1461,9.0954,2127,0
000000119641.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.1461,9.6241,10240,0
000000119641.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1461,14.9764,20982,0
000000119641.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001000111000010011001110000100,0.968750,0,12.1461,15.1286,21444,0
000000119641.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00101000110000010011000110000100,0.843750,0,12.1461,16.8868,21195,0
000000119641.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,12.0757,12.0757,21868,0
000000119641.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0757,12.6241,18850,0
000000119641.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0757,8.5720,44105,0
000000119641.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.0757,9.8343,4862,0
000000119641.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.0757,9.2865,0,1
000000119641.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.0757,10.4429,4332,0
000000119641.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0757,15.0165,23954,0
000000119641.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.0757,15.2046,25344,0
000000119641.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011001100000100,0.875000,0,12.0757,17.0021,24560,0
000000119641.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9580,9.9580,34081,0
000000119641.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9580,11.8947,21984,0
000000119641.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9580,8.2703,42313,0
000000119641.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9580,8.6708,1448,0
000000119641.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9580,8.2481,4048,0
000000119641.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9580,8.4514,20774,0
000000119641.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9580,12.9334,35135,0
000000119641.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001000111000010011001110000100,0.968750,0,9.9580,13.0809,35186,0
000000119641.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,9.9580,15.0693,36667,0
000000119641.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8753,9.8753,35265,0
000000119641.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8753,11.0995,26221,0
000000119641.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8753,7.9071,52091,0
000000119641.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.8753,8.6077,1981,0
000000119641.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,9.8753,8.4436,0,1
000000119641.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.8753,9.7269,8365,0
000000119641.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8753,12.8960,36033,0
000000119641.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.8753,13.0841,37808,0
000000119641.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,9.8753,15.2357,36418,0
