image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000521819.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.1712,9.4766,234,0
000000521819.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.1712,15.6065,18430,0
000000521819.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010110000010011001110000100,0.968750,0,13.1712,15.8286,19570,0
000000521819.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010110000010011001110000100,0.968750,0,13.1712,16.9388,19922,0
000000521819.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,00001010010000010011001110000100,0.906250,0,13.2408,13.2408,19317,0
000000521819.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.2408,13.7923,16510,0
000000521819.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.2408,7.7896,27445,0
000000521819.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.2408,10.5515,11784,0
000000521819.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.2408,7.1017,0,1
000000521819.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.2408,10.1049,0,1
000000521819.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.2408,15.6482,20599,0
000000521819.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.2408,15.8189,22132,0
000000521819.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011001110000100,0.906250,0,13.2408,16.8045,24427,0
000000521819.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.3785,12.3785,22420,0
000000521819.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.3785,13.6916,15303,0
000000521819.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.3785,7.7641,29678,0
000000521819.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.3785,9.7572,2644,0
000000521819.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.3785,6.9757,0,1
000000521819.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.3785,9.3095,53,0
000000521819.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.3785,14.8108,20737,0
000000521819.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011101110000100,0.968750,0,12.3785,14.9817,21076,0
000000521819.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001110000100,0.937500,0,12.3785,16.2326,21003,0
000000521819.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,12.4497,12.4497,22958,0
000000521819.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.4497,13.0060,18729,0
000000521819.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.4497,7.5784,34930,0
000000521819.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.4497,10.3024,13676,0
000000521819.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.4497,6.9550,0,1
000000521819.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.4497,9.9570,205,0
000000521819.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.4497,14.8930,23112,0
000000521819.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.4497,15.0530,23733,0
000000521819.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011001100000100,0.875000,0,12.4497,16.2358,26211,0
000000521819.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.2738,10.2738,34414,0
000000521819.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.2738,12.1197,22261,0
000000521819.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.2738,7.3054,38351,0
000000521819.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.2738,8.6231,9166,0
000000521819.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.2738,6.5250,71,0
000000521819.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.2738,8.3109,12083,0
000000521819.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.2738,12.7863,34706,0
000000521819.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.2738,13.0319,35057,0
000000521819.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,10.2738,14.4152,36361,0
000000521819.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3076,10.3076,39920,0
000000521819.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3076,11.4729,26406,0
000000521819.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3076,7.0811,43387,0
000000521819.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.3076,9.2341,7231,0
000000521819.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,10.3076,6.4768,0,1
000000521819.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.3076,9.3935,16,0
000000521819.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3076,12.7921,34899,0
000000521819.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3076,12.9917,35581,0
000000521819.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,10.3076,14.4785,36295,0
000000521956.png,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4313,10.4313,34671,0
000000521956.png,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,10.4313,17.3732,11725,0
000000521956.png,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4313,8.1285,34638,0
000000521956.png,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,00000110000000000000000000000000,0.593750,0,10.4313,7.7645,27930,0
000000521956.png,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.4313,7.8150,8044,0
000000521956.png,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,00000000010000000000000010000000,0.656250,0,10.4313,6.4672,65054,0
000000521956.png,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4313,12.7566,34302,0
000000521956.png,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,10.4313,12.9430,35207,0
000000521956.png,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000110,0.875000,0,10.4313,14.6304,35925,0
000000521956.png,distributed_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,00001010010000000001000010000000,0.750000,0,17.5506,17.5506,6513,0
000000521956.png,distributed_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,00000010001000010001000000000000,0.718750,0,17.5506,18.5832,6648,0
000000521956.png,distributed_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,00001010100000010011001100000000,0.843750,0,17.5506,8.2560,5498,0
000000521956.png,distributed_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,17.5506,7.8392,2879,0
000000521956.png,distributed_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,10101000001000100001001000011000,0.562500,0,17.5506,8.3572,2270,0
000000521956.png,distributed_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,01000011001010011100010100010001,0.531250,0,17.5506,8.4357,82,0
000000521956.png,distributed_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00001010011000010001000110000100,0.875000,0,17.5506,19.2939,29404,0
000000521956.png,distributed_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001011010000000011000110000100,0.812500,0,17.5506,19.4287,13513,0
000000521956.png,distributed_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000010000001000000000000000100,0.625000,0,17.5506,20.0386,4387,0
000000521956.png,distributed_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,00000000000000100000000000000010,0.531250,0,17.6516,17.6516,3787,0
000000521956.png,distributed_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,00000000001000100100000010000010,0.562500,0,17.6516,18.1860,5640,0
000000521956.png,distributed_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00000010000000000000000000000000,0.625000,0,17.6516,8.2176,5215,0
000000521956.png,distributed_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.6516,7.9219,839,0
000000521956.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.6516,8.4575,0,1
000000521956.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,01000011001110011100010100010101,0.531250,0,17.6516,8.5816,2937,0
000000521956.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001010010000000001000110000100,0.812500,0,17.6516,19.3615,12475,0
000000521956.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000010000000000010000100000000,0.687500,0,17.6516,19.4558,20005,0
000000521956.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,10000010000001000000000000010100,0.562500,0,17.6516,20.0334,3248,0
000000521956.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,14.4899,14.4899,14533,0
000000521956.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.4899,15.5845,10484,0
000000521956.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.4899,7.8728,10404,0
000000521956.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000100000000000000000,0.531250,0,14.4899,7.8202,9375,0
000000521956.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,14.4899,8.0239,0,1
000000521956.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000100010001100000000,0.656250,0,14.4899,8.1413,183,0
000000521956.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.4899,16.4553,29584,0
000000521956.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001010110000000011000110000100,0.875000,0,14.4899,16.5854,21802,0
000000521956.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010111000000011000000000100,0.843750,0,14.4899,17.6180,20481,0
000000521956.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010111000110011001100000000,0.875000,0,14.5868,14.5868,14921,0
000000521956.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000110011001110001100,0.906250,0,14.5868,15.1477,13911,0
000000521956.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110001100,0.968750,0,14.5868,7.7957,14621,0
000000521956.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,14.5868,7.7350,7768,0
000000521956.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,10100000011000101001001000011000,0.531250,0,14.5868,8.1147,12011,0
000000521956.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,01000011001010011100010100010001,0.531250,0,14.5868,8.4047,71,0
000000521956.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.5868,16.5604,42670,0
000000521956.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00011010110000000011000110000100,0.843750,0,14.5868,16.7468,41738,0
000000521956.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010111000000011000110000100,0.906250,0,14.5868,17.7112,21753,0
000000521956.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010110000010011001110000100,0.968750,0,13.5146,13.5146,17850,0
000000521956.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5146,14.7141,13102,0
000000521956.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5146,7.7126,14951,0
000000521956.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100100000000000000010000000,0.625000,0,13.5146,7.8503,11787,0
000000521956.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00011000001010000001010000010010,0.531250,0,13.5146,7.8450,1488,0
000000521956.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,01000010001010011101011100010101,0.656250,0,13.5146,8.0085,484,0
000000521956.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5146,15.5072,31907,0
000000521956.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010110000010011001110000100,0.968750,0,13.5146,15.6656,22250,0
000000521956.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000111000010011000010000100,0.906250,0,13.5146,16.7703,22999,0
000000521956.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,13.5900,13.5900,19864,0
000000521956.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5900,14.1367,16315,0
000000521956.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5900,7.5911,19348,0
000000521956.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,13.5900,7.7379,8822,0
000000521956.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,10001000011000000001000001011000,0.593750,0,13.5900,7.9667,15440,0
000000521956.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,10011000001010100010000000010100,0.562500,0,13.5900,8.3370,1866,0
000000521956.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5900,15.5791,37400,0
000000521956.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010110000110011000110100100,0.843750,0,13.5900,15.8153,37582,0
000000521956.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5900,16.8489,31943,0
000000521956.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7046,12.7046,20491,0
000000521956.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7046,13.9966,14967,0
000000521956.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7046,7.5597,22474,0
000000521956.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100110000000000000010001100,0.656250,0,12.7046,7.8597,14194,0
000000521956.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00100000000000000001000000010010,0.531250,0,12.7046,7.6564,9061,0
000000521956.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.7046,7.9216,3394,0
000000521956.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7046,14.7238,28084,0
000000521956.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.7046,14.8593,24332,0
000000521956.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001010111000010011000010000100,0.937500,0,12.7046,16.1356,26682,0
000000521956.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,12.8092,12.8092,23310,0
000000521956.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.8092,13.3562,18476,0
000000521956.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.8092,7.4057,27486,0
000000521956.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,12.8092,7.7357,11972,0
000000521956.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00001000011000100001000001011100,0.625000,0,12.8092,7.8532,9983,0
000000521956.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,10001000001010100010000000010000,0.562500,0,12.8092,8.2609,1932,0
000000521956.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.8092,14.8075,32468,0
000000521956.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.8092,15.0006,29918,0
000000521956.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001110000100,0.937500,0,12.8092,16.1088,30614,0
000000521956.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.5019,10.5019,34114,0
000000521956.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.5019,12.3436,22175,0
000000521956.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.5019,7.1252,26516,0
000000521956.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100110000000000000010001100,0.656250,0,10.5019,7.5778,24676,0
000000521956.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,10.5019,7.0446,0,1
000000521956.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,10.5019,7.4696,0,1
000000521956.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.5019,12.6567,35943,0
000000521956.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.5019,12.8579,46138,0
000000521956.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,10.5019,14.2449,40352,0
000000521956.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6073,10.6073,35010,0
000000521956.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6073,11.7783,25910,0
000000521956.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6073,6.9474,36877,0
000000521956.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100100000000000000010001000,0.593750,0,10.6073,7.7472,8345,0
000000521956.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,10011000011010100001010001010100,0.531250,0,10.6073,7.3899,12608,0
000000521956.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,10001000010010100001000000010000,0.562500,0,10.6073,7.9645,442,0
000000521956.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6073,12.6632,38871,0
000000521956.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6073,12.8849,37900,0
000000521956.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,10.6073,14.2041,37462,0
