image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000229948.png,distributed_q25_9block,25,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.0428,9.7263,39420,0
000000229948.png,distributed_q25_9block,25,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,13.0428,7.7901,3220,0
000000229948.png,distributed_q25_9block,25,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,13.0428,9.6845,3934,0
000000229948.png,distributed_q25_9block,25,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,13.0428,10.6508,5034,0
000000229948.png,distributed_q25_9block,25,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.0428,15.7509,21263,0
000000229948.png,distributed_q25_9block,25,9,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.0428,15.9942,21878,0
000000229948.png,distributed_q25_9block,25,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1001000110000010011001110000100,0.9375,0,13.0428,16.6926,20385,0
000000229948.png,distributed_q30_5block,30,5,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.1525,12.1525,20296,0
000000229948.png,distributed_q30_5block,30,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.1525,13.2928,15156,0
000000229948.png,distributed_q30_5block,30,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.1525,9.636,37861,0
000000229948.png,distributed_q30_5block,30,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,12.1525,8.1724,6099,0
000000229948.png,distributed_q30_5block,30,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,12.1525,9.2992,3072,0
000000229948.png,distributed_q30_5block,30,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,12.1525,9.892,14517,0
000000229948.png,distributed_q30_5block,30,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.1525,14.9405,21403,0
000000229948.png,distributed_q30_5block,30,5,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.1525,15.1296,21203,0
000000229948.png,distributed_q30_5block,30,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011001110000100,0.90625,0,12.1525,16.1794,21108,0
000000229948.png,distributed_q30_9block,30,9,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.2343,12.2343,21346,0
000000229948.png,distributed_q30_9block,30,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.2343,12.6982,18290,0
000000229948.png,distributed_q30_9block,30,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.2343,9.3698,42774,0
000000229948.png,distributed_q30_9block,30,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,12.2343,7.6537,10351,0
000000229948.png,distributed_q30_9block,30,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,12.2343,9.3952,14695,0
000000229948.png,distributed_q30_9block,30,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,12.2343,10.5207,7356,0
000000229948.png,distributed_q30_9block,30,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.2343,14.977,24563,0
000000229948.png,distributed_q30_9block,30,9,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.2343,15.2727,25129,0
000000229948.png,distributed_q30_9block,30,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1001000110000010011001110000100,0.9375,0,12.2343,16.1579,24334,0
000000229948.png,distributed_q50_5block,50,5,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,9.9931,9.9931,33986,0
000000229948.png,distributed_q50_5block,50,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,9.9931,11.6952,21994,0
000000229948.png,distributed_q50_5block,50,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,9.9931,8.8748,42529,0
000000229948.png,distributed_q50_5block,50,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,9.9931,8.1393,19807,0
000000229948.png,distributed_q50_5block,50,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,9.9931,8.2438,3036,0
000000229948.png,distributed_q50_5block,50,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,9.9931,8.8711,27284,0
000000229948.png,distributed_q50_5block,50,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,9.9931,12.919,35187,0
000000229948.png,distributed_q50_5block,50,5,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,9.9931,13.1146,35695,0
000000229948.png,distributed_q50_5block,50,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011001110000100,0.90625,0,9.9931,14.5728,37130,0
000000229948.png,distributed_q50_9block,50,9,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0561,10.0561,34472,0
000000229948.png,distributed_q50_9block,50,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0561,11.131,25871,0
000000229948.png,distributed_q50_9block,50,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0561,8.571,51280,0
000000229948.png,distributed_q50_9block,50,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,10.0561,7.482,7160,0
000000229948.png,distributed_q50_9block,50,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,10.0561,8.3928,201,0
000000229948.png,distributed_q50_9block,50,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,10.0561,9.9751,12549,0
000000229948.png,distributed_q50_9block,50,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0561,12.8615,36754,0
000000229948.png,distributed_q50_9block,50,9,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.0561,13.1649,37479,0
000000229948.png,distributed_q50_9block,50,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011001110000100,0.90625,0,10.0561,14.6033,37839,0
000000229997.png,single_center_50pct,50,1,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.4021,10.4021,34678,0
000000229997.png,single_center_50pct,50,1,2.5,remove_center_40,1001010111000010011001110000100,1010011000010011001110000100,0.9375,0,10.4021,17.1271,10614,0
000000229997.png,single_center_50pct,50,1,2.5,black_center_40,1001010111000010011001110000100,1010011000010011001110000100,0.9375,0,10.4021,10.7763,34786,0
000000229997.png,single_center_50pct,50,1,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,10.4021,7.8936,2823,0
000000229997.png,single_center_50pct,50,1,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,10.4021,7.5822,9949,0
000000229997.png,single_center_50pct,50,1,2.5,crop_center_50,1001010111000010011001110000100,10000000000000010000000,0.65625,0,10.4021,7.147,65536,0
000000229997.png,single_center_50pct,50,1,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.4021,12.948,35110,0
000000229997.png,single_center_50pct,50,1,2.5,jpeg_q20,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,10.4021,13.173,36109,0
000000229997.png,single_center_50pct,50,1,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011000110000100,0.875,0,10.4021,14.691,36408,0
000000229997.png,distributed_q10_5block,10,5,2.5,none,1001010111000010011001110000100,10000000000000000,0.625,0,17.4928,17.4928,5990,0
000000229997.png,distributed_q10_5block,10,5,2.5,remove_center_40,1001010111000010011001110000100,1000000000000,0.625,0,17.4928,18.3653,4724,0
000000229997.png,distributed_q10_5block,10,5,2.5,black_center_40,1001010111000010011001110000100,1010000000010001001010000000,0.78125,0,17.4928,11.0334,4908,0
000000229997.png,distributed_q10_5block,10,5,2.5,crop_top_left_50,1001010111000010011001110000100,100001000000100001000010000000,0.5625,0,17.4928,8.7871,140,0
000000229997.png,distributed_q10_5block,10,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,111101101000100000010011000100,0.53125,0,17.4928,7.9991,898,0
000000229997.png,distributed_q10_5block,10,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.0,0,17.4928,8.9127,0,1
000000229997.png,distributed_q10_5block,10,5,2.5,jpeg_q30,1001010111000010011001110000100,1000011000010001001110000100,0.875,0,17.4928,18.721,6469,0
000000229997.png,distributed_q10_5block,10,5,2.5,jpeg_q20,1001010111000010011001110000100,100000000001000000000100,0.6875,0,17.4928,18.7112,4406,0
000000229997.png,distributed_q10_5block,10,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,110001000000100001000100000100,0.5625,0,17.4928,18.8852,5251,0
000000229997.png,distributed_q10_9block,10,9,2.5,none,1001010111000010011001110000100,0,0.59375,0,17.5164,17.5164,1857,0
000000229997.png,distributed_q10_9block,10,9,2.5,remove_center_40,1001010111000010011001110000100,0,0.59375,0,17.5164,17.9758,555,0
000000229997.png,distributed_q10_9block,10,9,2.5,black_center_40,1001010111000010011001110000100,0,0.59375,0,17.5164,10.9587,1780,0
000000229997.png,distributed_q10_9block,10,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.0,0,17.5164,8.8764,0,1
000000229997.png,distributed_q10_9block,10,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.0,0,17.5164,8.0136,0,1
000000229997.png,distributed_q10_9block,10,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.0,0,17.5164,9.0265,0,1
000000229997.png,distributed_q10_9block,10,9,2.5,jpeg_q30,1001010111000010011001110000100,10000101000110001001000000010,0.65625,0,17.5164,18.7666,2260,0
000000229997.png,distributed_q10_9block,10,9,2.5,jpeg_q20,1001010111000010011001110000100,0,0.0,0,17.5164,18.7369,0,1
000000229997.png,distributed_q10_9block,10,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,110010000100100000000100000001,0.5,0,17.5164,18.8313,2886,0
000000229997.png,distributed_q20_5block,20,5,2.5,none,1001010111000010011001110000100,1010010000010011001110000100,0.90625,0,14.3612,14.3612,13998,0
000000229997.png,distributed_q20_5block,20,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.3612,15.2668,10816,0
000000229997.png,distributed_q20_5block,20,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.3612,10.2691,10765,0
000000229997.png,distributed_q20_5block,20,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.0,0,14.3612,8.4208,0,1
000000229997.png,distributed_q20_5block,20,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,10111101101000000000001011000100,0.59375,0,14.3612,7.9284,2489,0
000000229997.png,distributed_q20_5block,20,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,14.3612,8.8121,9914,0
000000229997.png,distributed_q20_5block,20,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,14.3612,16.3085,16876,0
000000229997.png,distributed_q20_5block,20,5,2.5,jpeg_q20,1001010111000010011001110000100,1010111000010011001110000100,0.96875,0,14.3612,16.4516,17815,0
000000229997.png,distributed_q20_5block,20,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000110000000011001110000100,0.875,0,14.3612,17.189,16666,0
000000229997.png,distributed_q20_9block,20,9,2.5,none,1001010111000010011001110000100,1010010000010001001110000100,0.875,0,14.4089,14.4089,13526,0
000000229997.png,distributed_q20_9block,20,9,2.5,remove_center_40,1001010111000010011001110000100,1010111000010001001110000100,0.9375,0,14.4089,14.8747,12167,0
000000229997.png,distributed_q20_9block,20,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.4089,10.1411,29906,0
000000229997.png,distributed_q20_9block,20,9,2.5,crop_top_left_50,1001010111000010011001110000100,100001000000100001000010000000,0.5625,0,14.4089,8.5112,114,0
000000229997.png,distributed_q20_9block,20,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.0,0,14.4089,7.9202,0,1
000000229997.png,distributed_q20_9block,20,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,14.4089,8.8925,613,0
000000229997.png,distributed_q20_9block,20,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110100100,0.96875,0,14.4089,16.3173,20033,0
000000229997.png,distributed_q20_9block,20,9,2.5,jpeg_q20,1001010111000010011001110000100,1000110000010011001110000100,0.90625,0,14.4089,16.4568,19312,0
000000229997.png,distributed_q20_9block,20,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000110000010011000110100100,0.84375,0,14.4089,17.1811,21234,0
000000229997.png,distributed_q25_5block,25,5,2.5,none,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,13.381,13.381,18039,0
000000229997.png,distributed_q25_5block,25,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.381,14.3949,13528,0
000000229997.png,distributed_q25_5block,25,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.381,9.9738,22969,0
000000229997.png,distributed_q25_5block,25,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.0,0,13.381,8.2572,0,1
000000229997.png,distributed_q25_5block,25,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.0,0,13.381,7.8807,0,1
000000229997.png,distributed_q25_5block,25,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,13.381,8.793,10869,0
000000229997.png,distributed_q25_5block,25,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.381,15.4253,19520,0
000000229997.png,distributed_q25_5block,25,5,2.5,jpeg_q20,1001010111000010011001110000100,1001010110000010011001110000100,0.96875,0,13.381,15.6218,21054,0
000000229997.png,distributed_q25_5block,25,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1001000110000010011001110000100,0.9375,0,13.381,16.4938,21033,0
000000229997.png,distributed_q25_9block,25,9,2.5,none,1001010111000010011001110000100,1010011000010011001110000100,0.9375,0,13.3909,13.3909,17998,0
000000229997.png,distributed_q25_9block,25,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.3909,13.8408,15830,0
000000229997.png,distributed_q25_9block,25,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.3909,9.7654,38776,0
000000229997.png,distributed_q25_9block,25,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.0,0,13.3909,8.3762,0,1
000000229997.png,distributed_q25_9block,25,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.0,0,13.3909,7.8932,0,1
000000229997.png,distributed_q25_9block,25,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,13.3909,8.8578,5834,0
000000229997.png,distributed_q25_9block,25,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,13.3909,15.4629,22360,0
000000229997.png,distributed_q25_9block,25,9,2.5,jpeg_q20,1001010111000010011001110000100,1001000111000010011001110000100,0.96875,0,13.3909,15.6378,21991,0
000000229997.png,distributed_q25_9block,25,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000110000010011000110000100,0.875,0,13.3909,16.5106,23581,0
000000229997.png,distributed_q30_5block,30,5,2.5,none,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,12.5438,12.5438,20617,0
000000229997.png,distributed_q30_5block,30,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5438,13.6646,15412,0
000000229997.png,distributed_q30_5block,30,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5438,9.6956,37057,0
000000229997.png,distributed_q30_5block,30,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.0,0,12.5438,8.0649,0,1
000000229997.png,distributed_q30_5block,30,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.0,0,12.5438,7.8212,0,1
000000229997.png,distributed_q30_5block,30,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,12.5438,8.749,13089,0
000000229997.png,distributed_q30_5block,30,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5438,14.6892,20842,0
000000229997.png,distributed_q30_5block,30,5,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5438,14.8255,21340,0
000000229997.png,distributed_q30_5block,30,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1001000110000010011001110000100,0.9375,0,12.5438,15.9489,21626,0
000000229997.png,distributed_q30_9block,30,9,2.5,none,1001010111000010011001110000100,1010011000010011001100000100,0.90625,0,12.5901,12.5901,21168,0
000000229997.png,distributed_q30_9block,30,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5901,13.04,18068,0
000000229997.png,distributed_q30_9block,30,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5901,9.4343,38830,0
000000229997.png,distributed_q30_9block,30,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.0,0,12.5901,8.2075,0,1
000000229997.png,distributed_q30_9block,30,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.0,0,12.5901,7.8709,0,1
000000229997.png,distributed_q30_9block,30,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,12.5901,8.8227,5827,0
000000229997.png,distributed_q30_9block,30,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5901,14.7419,23396,0
000000229997.png,distributed_q30_9block,30,9,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,12.5901,14.9488,24550,0
000000229997.png,distributed_q30_9block,30,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000110000010011001100000100,0.875,0,12.5901,15.9411,28692,0
000000229997.png,distributed_q50_5block,50,5,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3771,10.3771,34275,0
000000229997.png,distributed_q50_5block,50,5,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3771,12.0486,22255,0
000000229997.png,distributed_q50_5block,50,5,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3771,8.974,34465,0
000000229997.png,distributed_q50_5block,50,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,10.3771,7.5461,4111,0
000000229997.png,distributed_q50_5block,50,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.0,0,10.3771,7.3507,0,1
000000229997.png,distributed_q50_5block,50,5,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,10.3771,8.2699,15990,0
000000229997.png,distributed_q50_5block,50,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3771,12.7577,36163,0
000000229997.png,distributed_q50_5block,50,5,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3771,13.0074,36309,0
000000229997.png,distributed_q50_5block,50,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011001110000100,0.90625,0,10.3771,14.3691,38414,0
000000229997.png,distributed_q50_9block,50,9,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3944,10.3944,35197,0
000000229997.png,distributed_q50_9block,50,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3944,11.4699,25974,0
000000229997.png,distributed_q50_9block,50,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3944,8.6793,41459,0
000000229997.png,distributed_q50_9block,50,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.0,0,10.3944,7.7018,0,1
000000229997.png,distributed_q50_9block,50,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.0,0,10.3944,7.6469,0,1
000000229997.png,distributed_q50_9block,50,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,10.3944,8.7707,11560,0
000000229997.png,distributed_q50_9block,50,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3944,12.7046,35194,0
000000229997.png,distributed_q50_9block,50,9,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.3944,12.9603,36348,0
000000229997.png,distributed_q50_9block,50,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1001000110000010011001110000100,0.9375,0,10.3944,14.3335,38297,0
000000289594.png,single_center_50pct,50,1,2.5,none,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.5019,10.5019,34613,0
000000289594.png,single_center_50pct,50,1,2.5,remove_center_40,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,10.5019,17.2721,9017,0
000000289594.png,single_center_50pct,50,1,2.5,black_center_40,1001010111000010011001110000100,1001010011000010011001110000100,0.96875,0,10.5019,10.6492,34754,0
000000289594.png,single_center_50pct,50,1,2.5,crop_top_left_50,1001010111000010011001110000100,100000000000000000000000000,0.5625,0,10.5019,7.2843,31121,0
000000289594.png,single_center_50pct,50,1,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,10.5019,8.4168,29312,0
000000289594.png,single_center_50pct,50,1,2.5,crop_center_50,1001010111000010011001110000100,100010000000000000010000000,0.625,0,10.5019,7.0224,65497,0
000000289594.png,single_center_50pct,50,1,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.5019,13.133,35410,0
000000289594.png,single_center_50pct,50,1,2.5,jpeg_q20,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,10.5019,13.3616,36427,0
000000289594.png,single_center_50pct,50,1,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1101000110000010011000010000100,0.84375,0,10.5019,14.3315,36238,0
000000289594.png,distributed_q10_5block,10,5,2.5,none,1001010111000010011001110000100,1010010000000011001100000000,0.8125,0,17.5395,17.5395,6988,0
000000289594.png,distributed_q10_5block,10,5,2.5,remove_center_40,1001010111000010011001110000100,1010110000000011001110000000,0.875,0,17.5395,18.4936,5669,0
000000289594.png,distributed_q10_5block,10,5,2.5,black_center_40,1001010111000010011001110000100,1010110000000011001110000100,0.90625,0,17.5395,10.8873,5576,0
000000289594.png,distributed_q10_5block,10,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,17.5395,8.1692,292,0
000000289594.png,distributed_q10_5block,10,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,17.5395,9.0333,3451,0
000000289594.png,distributed_q10_5block,10,5,2.5,crop_center_50,1001010111000010011001110000100,100000000000000000000000000,0.5625,0,17.5395,9.226,3887,0
000000289594.png,distributed_q10_5block,10,5,2.5,jpeg_q30,1001010111000010011001110000100,1011011000000011011110000100,0.84375,0,17.5395,19.4768,9976,0
000000289594.png,distributed_q10_5block,10,5,2.5,jpeg_q20,1001010111000010011001110000100,1001011010000011101110000100,0.78125,0,17.5395,19.3939,10455,0
000000289594.png,distributed_q10_5block,10,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,11000000000100,0.6875,0,17.5395,18.0919,8959,0
000000289594.png,distributed_q10_9block,10,9,2.5,none,1001010111000010011001110000100,0,0.59375,0,17.623,17.623,6470,0
000000289594.png,distributed_q10_9block,10,9,2.5,remove_center_40,1001010111000010011001110000100,1010110000000001001100000000,0.8125,0,17.623,18.1102,5601,0
000000289594.png,distributed_q10_9block,10,9,2.5,black_center_40,1001010111000010011001110000100,1010110000000001001100000000,0.8125,0,17.623,10.8183,5583,0
000000289594.png,distributed_q10_9block,10,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,17.623,8.304,2048,0
000000289594.png,distributed_q10_9block,10,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,17.623,9.0522,2138,0
000000289594.png,distributed_q10_9block,10,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,17.623,9.3726,657,0
000000289594.png,distributed_q10_9block,10,9,2.5,jpeg_q30,1001010111000010011001110000100,1000111000010001000000000000,0.78125,0,17.623,19.5258,7894,0
000000289594.png,distributed_q10_9block,10,9,2.5,jpeg_q20,1001010111000010011001110000100,110000000001000000000000,0.6875,0,17.623,19.4706,7865,0
000000289594.png,distributed_q10_9block,10,9,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,1000000000000,0.625,0,17.623,18.0995,7961,0
000000289594.png,distributed_q20_5block,20,5,2.5,none,1001010111000010011001110000100,1010110000010011001110000100,0.9375,0,14.4578,14.4578,13788,0
000000289594.png,distributed_q20_5block,20,5,2.5,remove_center_40,1001010111000010011001110000100,1010111000010011001110000100,0.96875,0,14.4578,15.4516,10254,0
000000289594.png,distributed_q20_5block,20,5,2.5,black_center_40,1001010111000010011001110000100,1010111000010011001110000100,0.96875,0,14.4578,10.183,10274,0
000000289594.png,distributed_q20_5block,20,5,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,14.4578,7.7811,2361,0
000000289594.png,distributed_q20_5block,20,5,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,14.4578,8.5515,10818,0
000000289594.png,distributed_q20_5block,20,5,2.5,crop_center_50,1001010111000010011001110000100,100000000000000000000000000,0.5625,0,14.4578,8.943,10318,0
000000289594.png,distributed_q20_5block,20,5,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.4578,16.7157,16937,0
000000289594.png,distributed_q20_5block,20,5,2.5,jpeg_q20,1001010111000010011001110000100,1010110000010011001110000100,0.9375,0,14.4578,16.8264,17582,0
000000289594.png,distributed_q20_5block,20,5,2.5,resize_0.25_jpeg_q50,1001010111000010011001110000100,101000110000010011001110000100,0.875,0,14.4578,16.7261,16309,0
000000289594.png,distributed_q20_9block,20,9,2.5,none,1001010111000010011001110000100,1010111000010011001100000100,0.9375,0,14.5442,14.5442,13983,0
000000289594.png,distributed_q20_9block,20,9,2.5,remove_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.5442,15.0536,12304,0
000000289594.png,distributed_q20_9block,20,9,2.5,black_center_40,1001010111000010011001110000100,1001010111000010011001110000100,1.0,1,14.5442,10.0608,32571,0
000000289594.png,distributed_q20_9block,20,9,2.5,crop_top_left_50,1001010111000010011001110000100,0,0.59375,0,14.5442,8.0588,2664,0
000000289594.png,distributed_q20_9block,20,9,2.5,crop_bottom_right_50,1001010111000010011001110000100,0,0.59375,0,14.5442,8.7049,7009,0
000000289594.png,distributed_q20_9block,20,9,2.5,crop_center_50,1001010111000010011001110000100,0,0.59375,0,14.5442,9.2038,4936,0
000000289594.png,distributed_q20_9block,20,9,2.5,jpeg_q30,1001010111000010011001110000100,1001010111000000011001110000100,0.96875,0,14.5442,16.8201,18847,0
000000289594.png,distributed_q20_9block,20,9,2.5,jpeg_q20,1001010111000010011001110000100,1010111000000011001110000100,0.9375,0,14.5442,16.8676,19413,0
