image,attack,mode,bit_accuracy,message_success
000000351823.png,rotate_73,A_base,0.437500,0
000000351823.png,rotate_73,B_ms,0.500000,0
000000351823.png,rotate_73,C_ms_geo,0.812500,0
000000351823.png,rotate_73,D_ecc,1.000000,1
000000351823.png,rotate_73,E_ms_ecc,1.000000,1
000000351823.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000351823.png,flip_h,A_base,0.562500,0
000000351823.png,flip_h,B_ms,0.562500,0
000000351823.png,flip_h,C_ms_geo,0.562500,0
000000351823.png,flip_h,D_ecc,0.750000,0
000000351823.png,flip_h,E_ms_ecc,1.000000,1
000000351823.png,flip_h,F_ms_ecc_geo,1.000000,1
000000352491.png,none,A_base,1.000000,1
000000352491.png,none,B_ms,1.000000,1
000000352491.png,none,C_ms_geo,1.000000,1
000000352491.png,none,D_ecc,1.000000,1
000000352491.png,none,E_ms_ecc,1.000000,1
000000352491.png,none,F_ms_ecc_geo,1.000000,1
000000352491.png,center_crop_0.5,A_base,0.500000,0
000000352491.png,center_crop_0.5,B_ms,1.000000,1
000000352491.png,center_crop_0.5,C_ms_geo,1.000000,1
000000352491.png,center_crop_0.5,D_ecc,1.000000,1
000000352491.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000352491.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352491.png,random_crop_0.5,A_base,0.593750,0
000000352491.png,random_crop_0.5,B_ms,0.687500,0
000000352491.png,random_crop_0.5,C_ms_geo,0.687500,0
000000352491.png,random_crop_0.5,D_ecc,1.000000,1
000000352491.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000352491.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352491.png,jpeg_q30,A_base,1.000000,1
000000352491.png,jpeg_q30,B_ms,1.000000,1
000000352491.png,jpeg_q30,C_ms_geo,1.000000,1
000000352491.png,jpeg_q30,D_ecc,1.000000,1
000000352491.png,jpeg_q30,E_ms_ecc,1.000000,1
000000352491.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000352491.png,resize_0.25,A_base,0.968750,0
000000352491.png,resize_0.25,B_ms,0.968750,0
000000352491.png,resize_0.25,C_ms_geo,0.968750,0
000000352491.png,resize_0.25,D_ecc,0.875000,0
000000352491.png,resize_0.25,E_ms_ecc,1.000000,1
000000352491.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000352491.png,rotate_73,A_base,0.437500,0
000000352491.png,rotate_73,B_ms,0.500000,0
000000352491.png,rotate_73,C_ms_geo,0.812500,0
000000352491.png,rotate_73,D_ecc,1.000000,1
000000352491.png,rotate_73,E_ms_ecc,1.000000,1
000000352491.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000352491.png,flip_h,A_base,0.656250,0
000000352491.png,flip_h,B_ms,0.656250,0
000000352491.png,flip_h,C_ms_geo,0.656250,0
000000352491.png,flip_h,D_ecc,1.000000,1
000000352491.png,flip_h,E_ms_ecc,1.000000,1
000000352491.png,flip_h,F_ms_ecc_geo,1.000000,1
000000352582.png,none,A_base,1.000000,1
000000352582.png,none,B_ms,1.000000,1
000000352582.png,none,C_ms_geo,1.000000,1
000000352582.png,none,D_ecc,1.000000,1
000000352582.png,none,E_ms_ecc,1.000000,1
000000352582.png,none,F_ms_ecc_geo,1.000000,1
000000352582.png,center_crop_0.5,A_base,0.500000,0
000000352582.png,center_crop_0.5,B_ms,1.000000,1
000000352582.png,center_crop_0.5,C_ms_geo,1.000000,1
000000352582.png,center_crop_0.5,D_ecc,1.000000,1
000000352582.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000352582.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352582.png,random_crop_0.5,A_base,0.500000,0
000000352582.png,random_crop_0.5,B_ms,0.593750,0
000000352582.png,random_crop_0.5,C_ms_geo,0.593750,0
000000352582.png,random_crop_0.5,D_ecc,0.875000,0
000000352582.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000352582.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352582.png,jpeg_q30,A_base,1.000000,1
000000352582.png,jpeg_q30,B_ms,1.000000,1
000000352582.png,jpeg_q30,C_ms_geo,1.000000,1
000000352582.png,jpeg_q30,D_ecc,1.000000,1
000000352582.png,jpeg_q30,E_ms_ecc,1.000000,1
000000352582.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000352582.png,resize_0.25,A_base,0.968750,0
000000352582.png,resize_0.25,B_ms,0.968750,0
000000352582.png,resize_0.25,C_ms_geo,0.968750,0
000000352582.png,resize_0.25,D_ecc,0.875000,0
000000352582.png,resize_0.25,E_ms_ecc,1.000000,1
000000352582.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000352582.png,rotate_73,A_base,0.406250,0
000000352582.png,rotate_73,B_ms,0.500000,0
000000352582.png,rotate_73,C_ms_geo,0.875000,0
000000352582.png,rotate_73,D_ecc,1.000000,1
000000352582.png,rotate_73,E_ms_ecc,1.000000,1
000000352582.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000352582.png,flip_h,A_base,0.656250,0
000000352582.png,flip_h,B_ms,0.656250,0
000000352582.png,flip_h,C_ms_geo,0.656250,0
000000352582.png,flip_h,D_ecc,0.875000,0
000000352582.png,flip_h,E_ms_ecc,1.000000,1
000000352582.png,flip_h,F_ms_ecc_geo,1.000000,1
000000352584.png,none,A_base,1.000000,1
000000352584.png,none,B_ms,1.000000,1
000000352584.png,none,C_ms_geo,1.000000,1
000000352584.png,none,D_ecc,1.000000,1
000000352584.png,none,E_ms_ecc,1.000000,1
000000352584.png,none,F_ms_ecc_geo,1.000000,1
000000352584.png,center_crop_0.5,A_base,0.500000,0
000000352584.png,center_crop_0.5,B_ms,1.000000,1
000000352584.png,center_crop_0.5,C_ms_geo,1.000000,1
000000352584.png,center_crop_0.5,D_ecc,1.000000,1
000000352584.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000352584.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352584.png,random_crop_0.5,A_base,0.468750,0
000000352584.png,random_crop_0.5,B_ms,0.750000,0
000000352584.png,random_crop_0.5,C_ms_geo,0.750000,0
000000352584.png,random_crop_0.5,D_ecc,0.500000,0
000000352584.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000352584.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352584.png,jpeg_q30,A_base,1.000000,1
000000352584.png,jpeg_q30,B_ms,1.000000,1
000000352584.png,jpeg_q30,C_ms_geo,1.000000,1
000000352584.png,jpeg_q30,D_ecc,1.000000,1
000000352584.png,jpeg_q30,E_ms_ecc,1.000000,1
000000352584.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000352584.png,resize_0.25,A_base,0.906250,0
000000352584.png,resize_0.25,B_ms,0.906250,0
000000352584.png,resize_0.25,C_ms_geo,0.906250,0
000000352584.png,resize_0.25,D_ecc,0.875000,0
000000352584.png,resize_0.25,E_ms_ecc,1.000000,1
000000352584.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000352584.png,rotate_73,A_base,0.437500,0
000000352584.png,rotate_73,B_ms,0.500000,0
000000352584.png,rotate_73,C_ms_geo,0.843750,0
000000352584.png,rotate_73,D_ecc,1.000000,1
000000352584.png,rotate_73,E_ms_ecc,1.000000,1
000000352584.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000352584.png,flip_h,A_base,0.562500,0
000000352584.png,flip_h,B_ms,0.562500,0
000000352584.png,flip_h,C_ms_geo,0.562500,0
000000352584.png,flip_h,D_ecc,0.750000,0
000000352584.png,flip_h,E_ms_ecc,1.000000,1
000000352584.png,flip_h,F_ms_ecc_geo,1.000000,1
000000352618.png,none,A_base,1.000000,1
000000352618.png,none,B_ms,1.000000,1
000000352618.png,none,C_ms_geo,1.000000,1
000000352618.png,none,D_ecc,1.000000,1
000000352618.png,none,E_ms_ecc,1.000000,1
000000352618.png,none,F_ms_ecc_geo,1.000000,1
000000352618.png,center_crop_0.5,A_base,0.500000,0
000000352618.png,center_crop_0.5,B_ms,1.000000,1
000000352618.png,center_crop_0.5,C_ms_geo,1.000000,1
000000352618.png,center_crop_0.5,D_ecc,1.000000,1
000000352618.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000352618.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352618.png,random_crop_0.5,A_base,0.500000,0
000000352618.png,random_crop_0.5,B_ms,0.843750,0
000000352618.png,random_crop_0.5,C_ms_geo,0.843750,0
000000352618.png,random_crop_0.5,D_ecc,0.750000,0
000000352618.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000352618.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352618.png,jpeg_q30,A_base,1.000000,1
000000352618.png,jpeg_q30,B_ms,1.000000,1
000000352618.png,jpeg_q30,C_ms_geo,1.000000,1
000000352618.png,jpeg_q30,D_ecc,1.000000,1
000000352618.png,jpeg_q30,E_ms_ecc,1.000000,1
000000352618.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000352618.png,resize_0.25,A_base,0.906250,0
000000352618.png,resize_0.25,B_ms,0.906250,0
000000352618.png,resize_0.25,C_ms_geo,0.906250,0
000000352618.png,resize_0.25,D_ecc,0.875000,0
000000352618.png,resize_0.25,E_ms_ecc,1.000000,1
000000352618.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000352618.png,rotate_73,A_base,0.437500,0
000000352618.png,rotate_73,B_ms,0.500000,0
000000352618.png,rotate_73,C_ms_geo,0.906250,0
000000352618.png,rotate_73,D_ecc,1.000000,1
000000352618.png,rotate_73,E_ms_ecc,1.000000,1
000000352618.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000352618.png,flip_h,A_base,0.625000,0
000000352618.png,flip_h,B_ms,0.625000,0
000000352618.png,flip_h,C_ms_geo,0.625000,0
000000352618.png,flip_h,D_ecc,0.875000,0
000000352618.png,flip_h,E_ms_ecc,1.000000,1
000000352618.png,flip_h,F_ms_ecc_geo,1.000000,1
000000352684.png,none,A_base,1.000000,1
000000352684.png,none,B_ms,1.000000,1
000000352684.png,none,C_ms_geo,1.000000,1
000000352684.png,none,D_ecc,1.000000,1
000000352684.png,none,E_ms_ecc,1.000000,1
000000352684.png,none,F_ms_ecc_geo,1.000000,1
000000352684.png,center_crop_0.5,A_base,0.500000,0
000000352684.png,center_crop_0.5,B_ms,1.000000,1
000000352684.png,center_crop_0.5,C_ms_geo,1.000000,1
000000352684.png,center_crop_0.5,D_ecc,1.000000,1
000000352684.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000352684.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352684.png,random_crop_0.5,A_base,0.531250,0
000000352684.png,random_crop_0.5,B_ms,0.562500,0
000000352684.png,random_crop_0.5,C_ms_geo,0.562500,0
000000352684.png,random_crop_0.5,D_ecc,1.000000,1
000000352684.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000352684.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352684.png,jpeg_q30,A_base,1.000000,1
000000352684.png,jpeg_q30,B_ms,1.000000,1
000000352684.png,jpeg_q30,C_ms_geo,1.000000,1
000000352684.png,jpeg_q30,D_ecc,1.000000,1
000000352684.png,jpeg_q30,E_ms_ecc,1.000000,1
000000352684.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000352684.png,resize_0.25,A_base,0.937500,0
000000352684.png,resize_0.25,B_ms,0.937500,0
000000352684.png,resize_0.25,C_ms_geo,0.937500,0
000000352684.png,resize_0.25,D_ecc,0.875000,0
000000352684.png,resize_0.25,E_ms_ecc,1.000000,1
000000352684.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000352684.png,rotate_73,A_base,0.437500,0
000000352684.png,rotate_73,B_ms,0.500000,0
000000352684.png,rotate_73,C_ms_geo,0.812500,0
000000352684.png,rotate_73,D_ecc,1.000000,1
000000352684.png,rotate_73,E_ms_ecc,1.000000,1
000000352684.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000352684.png,flip_h,A_base,0.593750,0
000000352684.png,flip_h,B_ms,0.593750,0
000000352684.png,flip_h,C_ms_geo,0.593750,0
000000352684.png,flip_h,D_ecc,0.750000,0
000000352684.png,flip_h,E_ms_ecc,1.000000,1
000000352684.png,flip_h,F_ms_ecc_geo,1.000000,1
000000352760.png,none,A_base,1.000000,1
000000352760.png,none,B_ms,1.000000,1
000000352760.png,none,C_ms_geo,1.000000,1
000000352760.png,none,D_ecc,1.000000,1
000000352760.png,none,E_ms_ecc,1.000000,1
000000352760.png,none,F_ms_ecc_geo,1.000000,1
000000352760.png,center_crop_0.5,A_base,0.500000,0
000000352760.png,center_crop_0.5,B_ms,1.000000,1
000000352760.png,center_crop_0.5,C_ms_geo,1.000000,1
000000352760.png,center_crop_0.5,D_ecc,1.000000,1
000000352760.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000352760.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352760.png,random_crop_0.5,A_base,0.500000,0
000000352760.png,random_crop_0.5,B_ms,1.000000,1
000000352760.png,random_crop_0.5,C_ms_geo,1.000000,1
000000352760.png,random_crop_0.5,D_ecc,0.625000,0
000000352760.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000352760.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352760.png,jpeg_q30,A_base,0.968750,0
000000352760.png,jpeg_q30,B_ms,0.968750,0
000000352760.png,jpeg_q30,C_ms_geo,0.968750,0
000000352760.png,jpeg_q30,D_ecc,1.000000,1
000000352760.png,jpeg_q30,E_ms_ecc,1.000000,1
000000352760.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000352760.png,resize_0.25,A_base,0.875000,0
000000352760.png,resize_0.25,B_ms,0.875000,0
000000352760.png,resize_0.25,C_ms_geo,0.875000,0
000000352760.png,resize_0.25,D_ecc,0.875000,0
000000352760.png,resize_0.25,E_ms_ecc,1.000000,1
000000352760.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000352760.png,rotate_73,A_base,0.406250,0
000000352760.png,rotate_73,B_ms,0.500000,0
000000352760.png,rotate_73,C_ms_geo,0.906250,0
000000352760.png,rotate_73,D_ecc,1.000000,1
000000352760.png,rotate_73,E_ms_ecc,1.000000,1
000000352760.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000352760.png,flip_h,A_base,0.656250,0
000000352760.png,flip_h,B_ms,0.656250,0
000000352760.png,flip_h,C_ms_geo,0.656250,0
000000352760.png,flip_h,D_ecc,0.875000,0
000000352760.png,flip_h,E_ms_ecc,1.000000,1
000000352760.png,flip_h,F_ms_ecc_geo,1.000000,1
000000352900.png,none,A_base,0.968750,0
000000352900.png,none,B_ms,0.968750,0
000000352900.png,none,C_ms_geo,0.968750,0
000000352900.png,none,D_ecc,1.000000,1
000000352900.png,none,E_ms_ecc,1.000000,1
000000352900.png,none,F_ms_ecc_geo,1.000000,1
000000352900.png,center_crop_0.5,A_base,0.500000,0
000000352900.png,center_crop_0.5,B_ms,1.000000,1
000000352900.png,center_crop_0.5,C_ms_geo,1.000000,1
000000352900.png,center_crop_0.5,D_ecc,1.000000,1
000000352900.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000352900.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352900.png,random_crop_0.5,A_base,0.468750,0
000000352900.png,random_crop_0.5,B_ms,0.562500,0
000000352900.png,random_crop_0.5,C_ms_geo,0.562500,0
000000352900.png,random_crop_0.5,D_ecc,1.000000,1
000000352900.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000352900.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000352900.png,jpeg_q30,A_base,1.000000,1
000000352900.png,jpeg_q30,B_ms,1.000000,1
000000352900.png,jpeg_q30,C_ms_geo,1.000000,1
000000352900.png,jpeg_q30,D_ecc,1.000000,1
000000352900.png,jpeg_q30,E_ms_ecc,1.000000,1
000000352900.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000352900.png,resize_0.25,A_base,0.968750,0
000000352900.png,resize_0.25,B_ms,0.968750,0
000000352900.png,resize_0.25,C_ms_geo,0.968750,0
000000352900.png,resize_0.25,D_ecc,0.875000,0
000000352900.png,resize_0.25,E_ms_ecc,1.000000,1
000000352900.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000352900.png,rotate_73,A_base,0.468750,0
000000352900.png,rotate_73,B_ms,0.500000,0
000000352900.png,rotate_73,C_ms_geo,0.781250,0
000000352900.png,rotate_73,D_ecc,1.000000,1
000000352900.png,rotate_73,E_ms_ecc,1.000000,1
000000352900.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000352900.png,flip_h,A_base,0.625000,0
000000352900.png,flip_h,B_ms,0.625000,0
000000352900.png,flip_h,C_ms_geo,0.625000,0
000000352900.png,flip_h,D_ecc,0.875000,0
000000352900.png,flip_h,E_ms_ecc,1.000000,1
000000352900.png,flip_h,F_ms_ecc_geo,1.000000,1
000000353027.png,none,A_base,1.000000,1
000000353027.png,none,B_ms,1.000000,1
000000353027.png,none,C_ms_geo,1.000000,1
000000353027.png,none,D_ecc,1.000000,1
000000353027.png,none,E_ms_ecc,1.000000,1
000000353027.png,none,F_ms_ecc_geo,1.000000,1
000000353027.png,center_crop_0.5,A_base,0.500000,0
000000353027.png,center_crop_0.5,B_ms,1.000000,1
000000353027.png,center_crop_0.5,C_ms_geo,1.000000,1
000000353027.png,center_crop_0.5,D_ecc,1.000000,1
000000353027.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000353027.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000353027.png,random_crop_0.5,A_base,0.562500,0
000000353027.png,random_crop_0.5,B_ms,0.718750,0
000000353027.png,random_crop_0.5,C_ms_geo,0.718750,0
000000353027.png,random_crop_0.5,D_ecc,0.875000,0
000000353027.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000353027.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000353027.png,jpeg_q30,A_base,1.000000,1
000000353027.png,jpeg_q30,B_ms,1.000000,1
000000353027.png,jpeg_q30,C_ms_geo,1.000000,1
000000353027.png,jpeg_q30,D_ecc,1.000000,1
000000353027.png,jpeg_q30,E_ms_ecc,1.000000,1
000000353027.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000353027.png,resize_0.25,A_base,0.875000,0
000000353027.png,resize_0.25,B_ms,0.875000,0
000000353027.png,resize_0.25,C_ms_geo,0.875000,0
000000353027.png,resize_0.25,D_ecc,0.875000,0
000000353027.png,resize_0.25,E_ms_ecc,1.000000,1
000000353027.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000353027.png,rotate_73,A_base,0.468750,0
000000353027.png,rotate_73,B_ms,0.500000,0
000000353027.png,rotate_73,C_ms_geo,0.812500,0
000000353027.png,rotate_73,D_ecc,1.000000,1
000000353027.png,rotate_73,E_ms_ecc,1.000000,1
000000353027.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000353027.png,flip_h,A_base,0.593750,0
000000353027.png,flip_h,B_ms,0.593750,0
000000353027.png,flip_h,C_ms_geo,0.593750,0
000000353027.png,flip_h,D_ecc,0.875000,0
000000353027.png,flip_h,E_ms_ecc,1.000000,1
000000353027.png,flip_h,F_ms_ecc_geo,1.000000,1
000000353051.png,none,A_base,1.000000,1
000000353051.png,none,B_ms,1.000000,1
000000353051.png,none,C_ms_geo,1.000000,1
000000353051.png,none,D_ecc,1.000000,1
000000353051.png,none,E_ms_ecc,1.000000,1
000000353051.png,none,F_ms_ecc_geo,1.000000,1
000000353051.png,center_crop_0.5,A_base,0.500000,0
000000353051.png,center_crop_0.5,B_ms,1.000000,1
000000353051.png,center_crop_0.5,C_ms_geo,1.000000,1
000000353051.png,center_crop_0.5,D_ecc,1.000000,1
000000353051.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000353051.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000353051.png,random_crop_0.5,A_base,0.500000,0
000000353051.png,random_crop_0.5,B_ms,1.000000,1
000000353051.png,random_crop_0.5,C_ms_geo,1.000000,1
000000353051.png,random_crop_0.5,D_ecc,0.875000,0
000000353051.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000353051.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000353051.png,jpeg_q30,A_base,1.000000,1
000000353051.png,jpeg_q30,B_ms,1.000000,1
000000353051.png,jpeg_q30,C_ms_geo,1.000000,1
000000353051.png,jpeg_q30,D_ecc,1.000000,1
000000353051.png,jpeg_q30,E_ms_ecc,1.000000,1
000000353051.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000353051.png,resize_0.25,A_base,0.906250,0
000000353051.png,resize_0.25,B_ms,0.906250,0
000000353051.png,resize_0.25,C_ms_geo,0.906250,0
000000353051.png,resize_0.25,D_ecc,0.875000,0
000000353051.png,resize_0.25,E_ms_ecc,1.000000,1
000000353051.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000353051.png,rotate_73,A_base,0.468750,0
000000353051.png,rotate_73,B_ms,0.500000,0
000000353051.png,rotate_73,C_ms_geo,0.843750,0
000000353051.png,rotate_73,D_ecc,1.000000,1
000000353051.png,rotate_73,E_ms_ecc,1.000000,1
000000353051.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000353051.png,flip_h,A_base,0.656250,0
000000353051.png,flip_h,B_ms,0.656250,0
000000353051.png,flip_h,C_ms_geo,0.656250,0
000000353051.png,flip_h,D_ecc,0.875000,0
000000353051.png,flip_h,E_ms_ecc,1.000000,1
000000353051.png,flip_h,F_ms_ecc_geo,1.000000,1
000000353096.png,none,A_base,1.000000,1
000000353096.png,none,B_ms,1.000000,1
000000353096.png,none,C_ms_geo,1.000000,1
000000353096.png,none,D_ecc,1.000000,1
000000353096.png,none,E_ms_ecc,1.000000,1
000000353096.png,none,F_ms_ecc_geo,1.000000,1
000000353096.png,center_crop_0.5,A_base,0.500000,0
000000353096.png,center_crop_0.5,B_ms,1.000000,1
000000353096.png,center_crop_0.5,C_ms_geo,1.000000,1
000000353096.png,center_crop_0.5,D_ecc,1.000000,1
000000353096.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000353096.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000353096.png,random_crop_0.5,A_base,0.531250,0
000000353096.png,random_crop_0.5,B_ms,0.625000,0
000000353096.png,random_crop_0.5,C_ms_geo,0.625000,0
000000353096.png,random_crop_0.5,D_ecc,0.875000,0
000000353096.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000353096.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000353096.png,jpeg_q30,A_base,1.000000,1
000000353096.png,jpeg_q30,B_ms,1.000000,1
000000353096.png,jpeg_q30,C_ms_geo,1.000000,1
000000353096.png,jpeg_q30,D_ecc,1.000000,1
000000353096.png,jpeg_q30,E_ms_ecc,1.000000,1
000000353096.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000353096.png,resize_0.25,A_base,0.937500,0
000000353096.png,resize_0.25,B_ms,0.937500,0
000000353096.png,resize_0.25,C_ms_geo,0.937500,0
000000353096.png,resize_0.25,D_ecc,0.875000,0
000000353096.png,resize_0.25,E_ms_ecc,1.000000,1
000000353096.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000353096.png,rotate_73,A_base,0.437500,0
000000353096.png,rotate_73,B_ms,0.500000,0
000000353096.png,rotate_73,C_ms_geo,0.812500,0
000000353096.png,rotate_73,D_ecc,1.000000,1
000000353096.png,rotate_73,E_ms_ecc,1.000000,1
000000353096.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000353096.png,flip_h,A_base,0.656250,0
000000353096.png,flip_h,B_ms,0.656250,0
000000353096.png,flip_h,C_ms_geo,0.656250,0
000000353096.png,flip_h,D_ecc,0.875000,0
000000353096.png,flip_h,E_ms_ecc,1.000000,1
000000353096.png,flip_h,F_ms_ecc_geo,1.000000,1
000000353180.png,none,A_base,1.000000,1
000000353180.png,none,B_ms,1.000000,1
000000353180.png,none,C_ms_geo,1.000000,1
000000353180.png,none,D_ecc,1.000000,1
000000353180.png,none,E_ms_ecc,1.000000,1
000000353180.png,none,F_ms_ecc_geo,1.000000,1
000000353180.png,center_crop_0.5,A_base,0.500000,0
000000353180.png,center_crop_0.5,B_ms,1.000000,1
000000353180.png,center_crop_0.5,C_ms_geo,1.000000,1
000000353180.png,center_crop_0.5,D_ecc,1.000000,1
000000353180.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000353180.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000353180.png,random_crop_0.5,A_base,0.500000,0
000000353180.png,random_crop_0.5,B_ms,0.687500,0
000000353180.png,random_crop_0.5,C_ms_geo,0.687500,0
000000353180.png,random_crop_0.5,D_ecc,0.875000,0
000000353180.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000353180.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000353180.png,jpeg_q30,A_base,1.000000,1
000000353180.png,jpeg_q30,B_ms,1.000000,1
000000353180.png,jpeg_q30,C_ms_geo,1.000000,1
000000353180.png,jpeg_q30,D_ecc,1.000000,1
000000353180.png,jpeg_q30,E_ms_ecc,1.000000,1
000000353180.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000353180.png,resize_0.25,A_base,0.968750,0
000000353180.png,resize_0.25,B_ms,0.968750,0
000000353180.png,resize_0.25,C_ms_geo,0.968750,0
000000353180.png,resize_0.25,D_ecc,0.875000,0
000000353180.png,resize_0.25,E_ms_ecc,1.000000,1
000000353180.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000353180.png,rotate_73,A_base,0.406250,0
000000353180.png,rotate_73,B_ms,0.500000,0
000000353180.png,rotate_73,C_ms_geo,0.906250,0
000000353180.png,rotate_73,D_ecc,1.000000,1
000000353180.png,rotate_73,E_ms_ecc,1.000000,1
000000353180.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000353180.png,flip_h,A_base,0.625000,0
000000353180.png,flip_h,B_ms,0.625000,0
000000353180.png,flip_h,C_ms_geo,0.625000,0
000000353180.png,flip_h,D_ecc,0.875000,0
000000353180.png,flip_h,E_ms_ecc,1.000000,1
000000353180.png,flip_h,F_ms_ecc_geo,1.000000,1
000000353518.png,none,A_base,1.000000,1
000000353518.png,none,B_ms,1.000000,1
000000353518.png,none,C_ms_geo,1.000000,1
000000353518.png,none,D_ecc,1.000000,1
000000353518.png,none,E_ms_ecc,1.000000,1
000000353518.png,none,F_ms_ecc_geo,1.000000,1
000000353518.png,center_crop_0.5,A_base,0.500000,0
000000353518.png,center_crop_0.5,B_ms,1.000000,1
000000353518.png,center_crop_0.5,C_ms_geo,1.000000,1
000000353518.png,center_crop_0.5,D_ecc,1.000000,1
000000353518.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000353518.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000353518.png,random_crop_0.5,A_base,0.468750,0
000000353518.png,random_crop_0.5,B_ms,0.843750,0
000000353518.png,random_crop_0.5,C_ms_geo,0.843750,0
000000353518.png,random_crop_0.5,D_ecc,1.000000,1
000000353518.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000353518.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000353518.png,jpeg_q30,A_base,1.000000,1
000000353518.png,jpeg_q30,B_ms,1.000000,1
000000353518.png,jpeg_q30,C_ms_geo,1.000000,1
000000353518.png,jpeg_q30,D_ecc,1.000000,1
000000353518.png,jpeg_q30,E_ms_ecc,1.000000,1
000000353518.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000353518.png,resize_0.25,A_base,0.968750,0
000000353518.png,resize_0.25,B_ms,0.968750,0
000000353518.png,resize_0.25,C_ms_geo,0.968750,0
