image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000229948.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.9640,10.0598,12016,0
000000229948.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9640,15.7339,19399,0
000000229948.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.9640,15.9684,20049,0
000000229948.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,12.9640,16.7464,19934,0
000000229948.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,13.0428,13.0428,18445,0
000000229948.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.0428,13.5052,15995,0
000000229948.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.0428,9.7263,39420,0
000000229948.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.0428,7.7901,3220,0
000000229948.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.0428,9.6845,3934,0
000000229948.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.0428,10.6508,5034,0
000000229948.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.0428,15.7509,21263,0
000000229948.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.0428,15.9942,21878,0
000000229948.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001110000100,0.937500,0,13.0428,16.6926,20385,0
000000229948.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1525,12.1525,20296,0
000000229948.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1525,13.2928,15156,0
000000229948.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1525,9.6360,37861,0
000000229948.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.1525,8.1724,6099,0
000000229948.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.1525,9.2992,3072,0
000000229948.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.1525,9.8920,14517,0
000000229948.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1525,14.9405,21403,0
000000229948.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.1525,15.1296,21203,0
000000229948.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,12.1525,16.1794,21108,0
000000229948.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.2343,12.2343,21346,0
000000229948.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.2343,12.6982,18290,0
000000229948.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.2343,9.3698,42774,0
000000229948.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.2343,7.6537,10351,0
000000229948.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.2343,9.3952,14695,0
000000229948.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.2343,10.5207,7356,0
000000229948.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.2343,14.9770,24563,0
000000229948.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.2343,15.2727,25129,0
000000229948.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001110000100,0.937500,0,12.2343,16.1579,24334,0
000000229948.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9931,9.9931,33986,0
000000229948.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9931,11.6952,21994,0
000000229948.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9931,8.8748,42529,0
000000229948.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9931,8.1393,19807,0
000000229948.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9931,8.2438,3036,0
000000229948.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,9.9931,8.8711,27284,0
000000229948.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9931,12.9190,35187,0
000000229948.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.9931,13.1146,35695,0
000000229948.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,9.9931,14.5728,37130,0
000000229948.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.0561,10.0561,34472,0
000000229948.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.0561,11.1310,25871,0
000000229948.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.0561,8.5710,51280,0
000000229948.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.0561,7.4820,7160,0
000000229948.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.0561,8.3928,201,0
000000229948.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.0561,9.9751,12549,0
000000229948.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.0561,12.8615,36754,0
000000229948.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.0561,13.1649,37479,0
000000229948.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,10.0561,14.6033,37839,0
000000229997.png,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4021,10.4021,34678,0
000000229997.png,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,10.4021,17.1271,10614,0
000000229997.png,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,10.4021,10.7763,34786,0
000000229997.png,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.4021,7.8936,2823,0
000000229997.png,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.4021,7.5822,9949,0
000000229997.png,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,00000000010000000000000010000000,0.656250,0,10.4021,7.1470,65536,0
000000229997.png,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4021,12.9480,35110,0
000000229997.png,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,10.4021,13.1730,36109,0
000000229997.png,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,10.4021,14.6910,36408,0
000000229997.png,distributed_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,00000000000000010000000000000000,0.625000,0,17.4928,17.4928,5990,0
000000229997.png,distributed_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,00000000000000000001000000000000,0.625000,0,17.4928,18.3653,4724,0
000000229997.png,distributed_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,00001010000000010001001010000000,0.781250,0,17.4928,11.0334,4908,0
000000229997.png,distributed_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00100001000000100001000010000000,0.562500,0,17.4928,8.7871,140,0
000000229997.png,distributed_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00111101101000100000010011000100,0.531250,0,17.4928,7.9991,898,0
000000229997.png,distributed_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.4928,8.9127,0,1
000000229997.png,distributed_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00001000011000010001001110000100,0.875000,0,17.4928,18.7210,6469,0
000000229997.png,distributed_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00000000100000000001000000000100,0.687500,0,17.4928,18.7112,4406,0
000000229997.png,distributed_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00110001000000100001000100000100,0.562500,0,17.4928,18.8852,5251,0
000000229997.png,distributed_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.5164,17.5164,1857,0
000000229997.png,distributed_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.5164,17.9758,555,0
000000229997.png,distributed_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.5164,10.9587,1780,0
000000229997.png,distributed_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.5164,8.8764,0,1
000000229997.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.5164,8.0136,0,1
000000229997.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.5164,9.0265,0,1
000000229997.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00010000101000110001001000000010,0.656250,0,17.5164,18.7666,2260,0
000000229997.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,17.5164,18.7369,0,1
000000229997.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00110010000100100000000100000001,0.500000,0,17.5164,18.8313,2886,0
000000229997.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,00001010010000010011001110000100,0.906250,0,14.3612,14.3612,13998,0
000000229997.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.3612,15.2668,10816,0
000000229997.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.3612,10.2691,10765,0
000000229997.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,14.3612,8.4208,0,1
000000229997.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,10111101101000000000001011000100,0.593750,0,14.3612,7.9284,2489,0
000000229997.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.3612,8.8121,9914,0
000000229997.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,14.3612,16.3085,16876,0
000000229997.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,14.3612,16.4516,17815,0
000000229997.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000000011001110000100,0.875000,0,14.3612,17.1890,16666,0
000000229997.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010010000010001001110000100,0.875000,0,14.4089,14.4089,13526,0
000000229997.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000010001001110000100,0.937500,0,14.4089,14.8747,12167,0
000000229997.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.4089,10.1411,29906,0
000000229997.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00100001000000100001000010000000,0.562500,0,14.4089,8.5112,114,0
000000229997.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,14.4089,7.9202,0,1
000000229997.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.4089,8.8925,613,0
000000229997.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110100100,0.968750,0,14.4089,16.3173,20033,0
000000229997.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001000110000010011001110000100,0.906250,0,14.4089,16.4568,19312,0
000000229997.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011000110100100,0.843750,0,14.4089,17.1811,21234,0
000000229997.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,13.3810,13.3810,18039,0
000000229997.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.3810,14.3949,13528,0
000000229997.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.3810,9.9738,22969,0
000000229997.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.3810,8.2572,0,1
000000229997.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.3810,7.8807,0,1
000000229997.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.3810,8.7930,10869,0
000000229997.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.3810,15.4253,19520,0
000000229997.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010110000010011001110000100,0.968750,0,13.3810,15.6218,21054,0
000000229997.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001110000100,0.937500,0,13.3810,16.4938,21033,0
000000229997.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,13.3909,13.3909,17998,0
000000229997.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.3909,13.8408,15830,0
000000229997.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.3909,9.7654,38776,0
000000229997.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.3909,8.3762,0,1
000000229997.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.3909,7.8932,0,1
000000229997.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.3909,8.8578,5834,0
000000229997.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.3909,15.4629,22360,0
000000229997.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001000111000010011001110000100,0.968750,0,13.3909,15.6378,21991,0
000000229997.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011000110000100,0.875000,0,13.3909,16.5106,23581,0
000000229997.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.5438,12.5438,20617,0
000000229997.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5438,13.6646,15412,0
000000229997.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5438,9.6956,37057,0
000000229997.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.5438,8.0649,0,1
000000229997.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.5438,7.8212,0,1
000000229997.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.5438,8.7490,13089,0
000000229997.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5438,14.6892,20842,0
000000229997.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5438,14.8255,21340,0
000000229997.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001110000100,0.937500,0,12.5438,15.9489,21626,0
000000229997.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,00001010011000010011001100000100,0.906250,0,12.5901,12.5901,21168,0
000000229997.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5901,13.0400,18068,0
000000229997.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5901,9.4343,38830,0
000000229997.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.5901,8.2075,0,1
000000229997.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.5901,7.8709,0,1
000000229997.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.5901,8.8227,5827,0
000000229997.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5901,14.7419,23396,0
000000229997.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5901,14.9488,24550,0
000000229997.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000010011001100000100,0.875000,0,12.5901,15.9411,28692,0
000000229997.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3771,10.3771,34275,0
000000229997.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3771,12.0486,22255,0
000000229997.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3771,8.9740,34465,0
000000229997.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.3771,7.5461,4111,0
000000229997.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,10.3771,7.3507,0,1
000000229997.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.3771,8.2699,15990,0
000000229997.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3771,12.7577,36163,0
000000229997.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3771,13.0074,36309,0
000000229997.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,10.3771,14.3691,38414,0
000000229997.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3944,10.3944,35197,0
000000229997.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3944,11.4699,25974,0
000000229997.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3944,8.6793,41459,0
000000229997.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,10.3944,7.7018,0,1
000000229997.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,10.3944,7.6469,0,1
000000229997.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.3944,8.7707,11560,0
000000229997.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3944,12.7046,35194,0
000000229997.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3944,12.9603,36348,0
000000229997.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001110000100,0.937500,0,10.3944,14.3335,38297,0
